"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"4407810b381c2d8abff143d5d69abaa1";"2016";"1";"750";"Todo em escola publica ";"f";"t";"f";"t"
"545bce8b2be845b6c81107bafbf7e83e";"2016";"1";"600";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"5a6614dcbec94d688d60c600721cbacf";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"ef0f609706ecbbd2267dc951781bba36";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"d2414190def160d0c78b5a2d46492952";"2016";"1";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"d640e4c9b208b447828c891efc430f30";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"3e2d0e96d655405e4c9ef1aacc0770f8";"2016";"1";"3100";"Todo em escola particular ";"f";"f";"f";"f"
"9e053f4a5e23b942fcce2b49c2c7ca85";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"3fb0b44a6851d228998250dce34cc9a6";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"07247b060a60dae2988df503a8870ce2";"2016";"1";"2000";"Todo em escola particular ";"f";"t";"f";"t"
"7e0c9d37a5d96aaf03233f4f8cb31608";"2016";"1";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"a7752a55122da7dfaf7b8a63887d5c61";"2016";"1";"1760";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"d869412ce9346c599310243cf5b57cdd";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"ebe06c71b1358a27a37aaa58ea45c4cb";"2016";"1";"340";"Todo em escola publica ";"f";"t";"f";"t"
"c47d481e7eae2aa2ac048e0e087dc2ff";"2016";"1";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"53fd808b0dad137445b4fdd2e70339a4";"2016";"1";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"50f7782809dc91a7be8022f3e2594ec1";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"7609e74f1e9fe64e52eba67ee663ff9f";"2016";"1";"640";"Todo em escola publica ";"f";"f";"t";"f"
"a8baf34a62eaa05a4ecd21d5f471ed9c";"2016";"1";"88000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"9c7eb8d7e95cbeff670614f4a9a8faa7";"2016";"1";"880";"Todo em escola particular ";"f";"t";"f";"f"
"93692af8be4c535bfaa978f005b7d510";"2016";"1";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"14b68d27fefc792b1815b2427e843b65";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"4cd72a7d4e0c1ac5aec6d7f1c9ff9fcc";"2016";"1";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"cc2ac0f71ccac0d28bbf511e6d95aa95";"2016";"1";"1100";"Todo em escola publica ";"f";"f";"t";"f"
"5fe07eba40c41b03bd2b2fcdefbf062f";"2016";"1";"4085";"Todo em escola publica ";"f";"f";"f";"f"
"8e4556cd2e05ed5567ec37893c4b2fd7";"2016";"1";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"c36268e30eab561242a869296e982e9c";"2016";"1";"4264";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"ce27ba7406ab90368e684a3f441b36a0";"2016";"1";"880";"Todo em escola particular ";"f";"f";"f";"f"
"04bff07af9924a509c8adf8d008be40f";"2016";"1";"380000";"Todo em escola publica ";"f";"f";"f";"f"
"27080ed5706dc35220a06636e043d66a";"2016";"1";"788";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"8a36d4cf362411eb75230ca3e98c0a1c";"2016";"1";"760";"Todo em escola publica ";"f";"t";"f";"t"
"bf90f595e8b503bdc0de4650d8990476";"2016";"1";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"7b0b80ec8e3fa7dd5d0d253c6e5fd858";"2016";"1";"900";"Todo em escola publica ";"f";"f";"f";"f"
"d4db23b970a280929e3ecbc0ad916571";"2016";"1";"3000";"Todo em escola publica ";"f";"t";"f";"t"
"41e0aa217a9c59ddc67af472611e4df2";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"dc16c29a3222d988cf25206034238974";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"f"
"7c8ee0e901baf6b11257b05d85f10284";"2016";"1";"2364";"Todo em escola publica ";"f";"f";"f";"f"
"6005b5627e91830235a425c7f31287e4";"2016";"1";"824";"Todo em escola publica ";"f";"f";"t";"f"
"e8bfe273751837663495ee2939b91122";"2016";"1";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"dae68d2176d3d0045108e04f1041b188";"2016";"1";"14900";"Todo em escola publica ";"f";"t";"f";"t"
"25580fcd1dc07380216fd13b87edd92a";"2016";"1";"4700";"Todo em escola publica ";"f";"t";"f";"f"
"6ac691a27104c65a7dec245b77bb6854";"2016";"1";"892";"Todo em escola publica ";"f";"f";"f";"f"
"4649dc13acaed2b4b849955ff74f5b10";"2016";"1";"1146";"Todo em escola publica ";"f";"f";"t";"f"
"fd011dc04ab2a04af08f98ee64175dec";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"4b5defde655e790c0493fa85d898cf7c";"2016";"1";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"fe1067f59dfaaa3a47998287cd1aea47";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"6f78ce19bfc2cc100273a5cd73edc345";"2016";"1";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"0e3c1780f193d190a5f29c78a8d8fbe1";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"615081d7ac89f7c56c1443a855b972db";"2016";"1";"2729";"Todo em escola publica ";"f";"f";"f";"f"
"a60f050d458cfb114cff486d542b86aa";"2016";"1";"1525";"Todo em escola particular ";"f";"t";"f";"f"
"048dc6167dc55177c87f39cb0b811542";"2016";"1";"2700";"Todo em escola particular ";"f";"t";"f";"t"
"4509e934a8c8441db7c2fec0bcf97d03";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"83687917bf8bae3353fd0001c0aa2641";"2016";"1";"1300";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"e8cac1a01e6a2c739f41f15342316b7e";"2016";"1";"2532";"Todo em escola publica ";"f";"t";"f";"t"
"ba4b6868ce2c4e0c3dab2ab2b23e17ee";"2016";"1";"2600";"Todo em escola particular ";"f";"f";"f";"f"
"868af3d53b6c2d0a98a0ae61d4c7b5e8";"2016";"1";"1554";"Todo em escola publica ";"f";"t";"f";"t"
"63c0a492a9d9f9a4c0f6c14faac79d36";"2016";"1";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"7f52358aab048d3c3c55dcb97b196037";"2016";"1";"1150";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"5da431950cdb7ccc4474515e9e781d8f";"2016";"1";"1448";"Todo em escola particular ";"f";"t";"f";"t"
"f68ef9a7a8f977218eab43548f4e65e8";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"t"
"e552b375e0f19e1498465c76cc521fca";"2016";"1";"2";"Todo em escola publica ";"f";"f";"f";"f"
"6b74218206a3c11a684ce39e85187fbf";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"78b35bddb21e7e9b8136396722147c35";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"f557f7f2057ccfafde1ebd66b1d63867";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"f"
"fab254b0ba9d44463a05ba933f9db949";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"9a17fef2ce5500e52837b843bcc5646d";"2016";"1";"5672";"Todo em escola particular ";"f";"f";"f";"f"
"d0c088e309f8efba0c6396d055ebf1b5";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"8c360ae087773d54929977937a2afe08";"2016";"1";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6f5ed433531d00a11a0b1c3e7d33fb41";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"f6ecf6fbb38f29d3d7ff567dbab7bd0a";"2016";"1";"1900";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"99371c5e147a194df58459b7b2854a2e";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"65d20a3282ce6811d4c41a83c91d96ec";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"f0b3553302b9d0c36ffee2ea639b66b0";"2016";"1";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"858bfd52e3aa698c9c59bebc77e04d2b";"2016";"1";"2170";"Todo em escola publica ";"f";"f";"f";"f"
"ade8062f4208bbe15d635bbe9f02231d";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"e86ffe29f8e0a139834ca31d152b7068";"2016";"1";"3000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"388bf8c94ddd0868be1d2e4022973802";"2016";"1";"2420";"Todo em escola particular ";"f";"f";"f";"f"
"0853a5249780892fc4b26d1afcd3a534";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"f80611e4cf7923569feed791acb905ca";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"t"
"759fadab6467278ccd3a8059c4be8282";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"ec7addb4a59b8ae991506a92f035ed94";"2016";"1";"1448";"Todo em escola publica ";"f";"t";"f";"f"
"8e81347de01d2cde436c0773d463e8fc";"2016";"1";"1576";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"7c325cbbd2b2ede76666d308e04e0da5";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"54d5458ef27696c3f38eeb358a1f91b8";"2016";"1";"750";"Todo em escola publica ";"f";"t";"f";"t"
"0984a327e152a3c2f57082a14116cf61";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"8bff2f954523e8fa9360825418576dc8";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"cbea91e3ca32976f815111fa5d7b2f32";"2016";"1";"2700";"Todo em escola publica ";"f";"t";"f";"f"
"f5b7d3dd40f4710e64c4f87d7406c492";"2016";"1";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"652856e1a048412db340d7f3ba599cac";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"7085371f63bd3c058a4984793dc6d32f";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"a2d92e0d309c8487dc70ea94b4847807";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"t"
"cd7a2fb82066ee96ef5d66e7e08daaf7";"2016";"1";"459469";"Todo em escola publica ";"f";"t";"f";"f"
"cb15f1077283bb4943aa3dfdb69754d6";"2016";"1";"1226";"Todo em escola publica ";"f";"t";"f";"f"
"51259a5995b4752196b8a75b1e8f274d";"2016";"1";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"d984494144920cce2be05461e1ff0ebb";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"t"
"6d0aec1a2d45d0ae330a2fe2c7b65be1";"2016";"1";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"e2311b4c284f4e522edab69dba260bb9";"2016";"1";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"c7c27525c1aa2800a16bacb8dc3fdc87";"2016";"1";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"9f21bd51222e21b971d4b78ef0b5eaa6";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"b1ea701b23a1c2dfc895ecf5a1bd4d9b";"2016";"1";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"20ffc0356248c5ece8937687ebdd6e1d";"2016";"1";"800";"Todo em escola publica ";"f";"f";"f";"f"
"2845633661738ebbda0024cf33d930eb";"2016";"1";"1576";"Todo em escola publica ";"f";"f";"t";"f"
"1433eee5122e6eb8345eadd46047ee17";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"f"
"b47309ba9f10bd1d9b926371f334e04b";"2016";"1";"2640";"Todo em escola publica ";"f";"t";"f";"f"
"900be495a1c7026e1c82006a6a0f6d21";"2016";"1";"1454";"Todo em escola publica ";"f";"t";"f";"f"
"bd16794af83bde7252355c16e5d6907b";"2016";"1";"7770";"Todo em escola publica ";"f";"t";"f";"t"
"163b9fefdffee60b106c05a2013e9344";"2016";"1";"1000";"Todo em escola publica ";"t";"f";"f";"f"
"95f725cee8ef916749a7fd26e8a5028d";"2016";"1";"939";"Todo em escola publica ";"f";"t";"f";"f"
"eb9ef59960492192a909d093fef69fa6";"2016";"1";"35000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4605b0fc6363cb1121cbd89568dd740b";"2016";"1";"2000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"dc4f6002e8a57565540748c2d30bf72a";"2016";"1";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"d7424b22f9b777f20142a98a253c56cd";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"b7442315f4adf151840bc86bec8477e9";"2016";"1";"1365";"Todo em escola publica ";"f";"t";"f";"t"
"073e5e3e20ada020b83d23efbbd6741a";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"d9219b12a08d2618021b2263919a89e1";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"7e8324c3341b210fde2601f033736084";"2016";"1";"8000";"Todo em escola publica ";"f";"f";"f";"f"
"c275d60e417639c35ff17fc427116e2f";"2016";"1";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"f91b452c796dc495fcdbcec1faf364cb";"2016";"1";"460";"Todo em escola publica ";"f";"f";"t";"f"
"2829aa0559bd746dcda32da746027ad2";"2016";"1";"1000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"fb010fac119101bfa7e89d5f1dc5f7a2";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"cdd1999e740087254418f28a74492883";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"86a1b4055040a2eda04c17e4917906ae";"2016";"1";"0";"Todo em escola publica ";"f";"f";"f";"f"
"a33d296c229fc13f79ff450dec425e8c";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"477d8ed3f997f7a82e286dd5a43699e2";"2016";"1";"600";"Todo em escola publica ";"f";"f";"t";"f"
"b9a3052208dd77628fdc3d976e248292";"2016";"1";"2900";"Todo em escola publica ";"f";"t";"f";"f"
"15a9c8926fdb1dca15d7f5ed6151993e";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"f"
"05bfaaa1093d2729cfa9edec275703d7";"2016";"1";"1850";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"24e2ece487350d5be4c1730172ee2df4";"2016";"1";"622";"Todo em escola publica ";"f";"t";"f";"f"
"c3454fc84a28385d9f2672c209d3bc4c";"2016";"1";"500";"Todo em escola particular ";"f";"f";"f";"f"
"40228745878a0ed181b1ef445f512af4";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"73380d4851490a7f9c8c25143a968437";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"53a1641f3958512fe88269abd7e03252";"2016";"1";"4000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"d25a64a67dd52c11082ba18498370826";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"72cc18448dfab556e3abaec158886ccf";"2016";"1";"155";"Todo em escola publica ";"f";"t";"f";"t"
"ec63873c3581433d75701a854ead2a46";"2016";"1";"850";"Todo em escola publica ";"f";"t";"f";"t"
"0378603757be741bba74b49969660882";"2016";"1";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"0657f6ad2039fca3e477abe0d07cfe4a";"2016";"1";"965";"Todo em escola particular ";"f";"f";"f";"f"
"7a3b58b4da2f8ec2507134f80c543796";"2016";"1";"1448";"Todo em escola publica ";"f";"f";"t";"f"
"b29f601532d9113afea9ef6b1ed28c51";"2016";"1";"724";"Todo em escola publica ";"f";"f";"f";"f"
"e3a6f4e9425b41b1d23ead174125929b";"2016";"1";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"aa462d2bcb8b701caccea081f5c36a47";"2016";"1";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"38ef2febb2b9892d1e8a9522a8b0ce1a";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"092b8906d5f4003723d20cc01de7a71e";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"f2e5bae1b27339e7e60ebd514f5f600a";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"e1b01dddfefb34bbf9739d100d7f62bf";"2016";"1";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"b4ccb7695b3770cc5e30565464f45cd2";"2016";"1";"2600";"Todo em escola publica ";"f";"t";"f";"f"
"1bf617bcc68565a9ecce1e026d8e3e7d";"2016";"1";"767";"Todo em escola publica ";"f";"t";"f";"t"
"bada150bb04189d1d668e1b76b3ac312";"2016";"1";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4b64dc8170cf08ad6823cb697ce556e3";"2016";"1";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"1e9ddcf18150e74005431d87e202590b";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"9ba3285e8d2d7d5a8fe32c887703e2eb";"2016";"1";"1280";"Todo em escola publica ";"f";"t";"f";"f"
"cfd31a8c26e97258b618a395fdac8dc4";"2016";"1";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e3633a7e97a846565299f95245159d4c";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"592e80f27b4a174506a6c64ff5a46b33";"2016";"1";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"5999cf6ffbbe0f9b7ec84c3da30341ee";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"t"
"eba405595dd2145b38ddc4b550428918";"2016";"1";"720";"Todo em escola publica ";"f";"f";"f";"f"
"15d239ccc5fbb89cfe15c2eeb59dec08";"2016";"1";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"c941b24016de156d4ce699a0ff60587b";"2016";"1";"1280";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"3d145366a800b9a3e5fa9e08db06c9c6";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"6e18f76992457c4d8c48bad107106031";"2016";"1";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"5ae5e012694716246c19d94def21dd23";"2016";"1";"4500";"Todo em escola particular ";"f";"f";"f";"f"
"6219052af3d37e3a00dcdcd2c2d1bbf3";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"27f5136d07f3c554d0f378b20c4b7b70";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"a21319ffc5ec7e842c8ea5da82d1e6fb";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"fa9fe5ee224caff26be311a813bb5890";"2016";"1";"176448";"Todo em escola publica ";"f";"t";"f";"t"
"0c6b55812f76c7882e6767804c73d79b";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"bcc964c58ee180b9e676ed0ec186fdd9";"2016";"1";"830";"Todo em escola publica ";"f";"t";"f";"f"
"57176ab8a9b55c01468cc14b72290675";"2016";"1";"124";"Todo em escola publica ";"f";"t";"f";"t"
"6ddf40deefcdd7bd0423696b9c57fcd9";"2016";"1";"318325";"Outro tipo de escola ";"f";"f";"f";"f"
"b1fe11ebdc21e79edbffb3241f1d8329";"2016";"1";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"b1d4ac309bcc40e2e3b5cbf2cb4e6100";"2016";"1";"144800";"Todo em escola particular ";"f";"f";"f";"f"
"86e781e20097e05d23a3e7cb526e1462";"2016";"1";"2570";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"cc6e7df941169ddd170389ec26ada96c";"2016";"1";"1394";"Todo em escola publica ";"t";"f";"t";"f"
"6d37757e3cb3ede3d598f3d8c866b7ed";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"b3143c4945f4624a6964d75daa0d7b98";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"t"
"b965ef00505d390d9d5413fcf99ddf98";"2016";"1";"5149";"Todo em escola publica ";"f";"f";"f";"f"
"3affdd4bdfbc55a59b693570e25af74b";"2016";"1";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"93ae7fe66fc03dadfb21c79e3cb110d6";"2016";"1";"1981";"Todo em escola particular ";"f";"t";"f";"t"
"24159e32651c7d4b093d185c9aa9ba9d";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"4dcc2b576649e8398c939da1bacd7e88";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"2694546a841ee8e158ee7190f6db3d52";"2016";"1";"880";"Todo em escola publica ";"t";"f";"f";"f"
"9e9482469423a5d58f527598e8cf10e9";"2016";"1";"5600";"Todo em escola publica ";"f";"f";"f";"f"
"b992847238e75c975b3ff49e51f4538f";"2016";"1";"1800";"Todo em escola publica ";"f";"f";"t";"f"
"6d1b5323422254f142295eeeee0f7aca";"2016";"1";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0d0ecdcd781a92654b4089097118739a";"2016";"1";"1750";"Todo em escola publica ";"f";"t";"f";"t"
"753a0f90344e59e0fa4a5de9f2e46e9b";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"6b5b0d686e0e929d746a20fac710c838";"2016";"1";"400";"Todo em escola publica ";"f";"f";"f";"f"
"f3d994d6d96dedec0390442de0bfbd59";"2016";"1";"3000";"Todo em escola particular ";"f";"t";"f";"f"
"4ddbd32f34a39e735990fe11ee05fb99";"2016";"1";"952";"Todo em escola publica ";"f";"t";"f";"t"
"2e39d6f541150b0da23b4b0663306ecc";"2016";"1";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"0f4989244bd81d28e1a5c5f0ee73e92a";"2016";"1";"880";"Em escola Particular, com bolsa ";"f";"f";"t";"f"
"655409bf788e8136b7dad2edff6f6940";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"f"
"20028fe009b3d118aa7edc2dc38c3e0b";"2016";"1";"800";"Todo em escola particular ";"f";"t";"f";"f"
"80b8f1bf38a803fb7404d1fa5b0998e7";"2016";"1";"4000";"Todo em escola publica ";"f";"t";"f";"f"
"e4cc171eb3d6a234497c2e9fa80a5552";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"97688f5fab565b982785f48360fcbec3";"2016";"1";"724";"Todo em escola publica ";"f";"f";"f";"f"
"605e55d6cd4ceff9754f506f9f88ce5e";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"f13c848eab1a49c6567814f691911616";"2016";"1";"2788";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"647d2ec5041d1157f2548b86d305a389";"2016";"1";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"e5bd9db0d298176fc528f6010d40e079";"2016";"1";"150000";"Todo em escola publica ";"f";"t";"f";"f"
"1720d86a1f8364cbac9c8a3dd2b4c31d";"2016";"1";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"7ddea555eea371c68ce6722b8cab9e22";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"t"
"c5d6aca615a4999ea454ba11b52255ed";"2016";"1";"2400";"Todo em escola publica ";"f";"t";"f";"f"
"8fffaa802f65ec2ed3413ea8b7225b50";"2016";"1";"10000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"2b70aa82bfdf90b89283bc87d162905f";"2016";"1";"2300";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"36bbcd7f3390eacf53d72c25d1a63211";"2016";"1";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"20f8c4b823bf0cb336bfa8905e238a6b";"2016";"1";"9";"Todo em escola particular ";"f";"f";"f";"f"
"abd913858f3342e1b0adaf8e8376dcd9";"2016";"1";"547";"Todo em escola publica ";"f";"t";"f";"f"
"13f5768518af503f5a4b7938a2c1b1a8";"2016";"1";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"d2f175926ce7b6bd0e2ce3e182573adb";"2016";"1";"1080";"Todo em escola publica ";"f";"t";"f";"f"
"abf1776462f357bf3afcd1a8552d94fa";"2016";"1";"2074";"Todo em escola publica ";"f";"t";"f";"t"
"68c059ee338a1608a2100995f5ee690d";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"0914366adda6d4357219cf531678505a";"2016";"1";"500";"Todo em escola publica ";"f";"f";"f";"f"
"2cdd9609b1873c31504dfb4d0020669c";"2016";"1";"500";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"7a3ae4a3dc4928f02035bc30eba419b8";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"df8c69e55aa1e70b69a3e49156e31c48";"2016";"1";"800";"Todo em escola particular ";"f";"t";"f";"f"
"1ce2622bd25d4f9c99dfa03e79595ecb";"2016";"1";"724";"Todo em escola particular ";"f";"t";"f";"t"
"5b877167c70e4fafe5bad66b2b464e2d";"2016";"1";"2800";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
