"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"aeec11d713ab4aec3dcc5931fa337595";"2016";"2";"918";"Todo em escola publica ";"f";"t";"f";"f"
"6649067ade3987aedb8c0c9243e8ad4a";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"43e67f062a4272f208228d95f2606c1c";"2016";"2";"9300";"Todo em escola particular ";"f";"f";"f";"f"
"ed1d5a11316ee78a62ea6514c76515e6";"2016";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"afa24ba6012116597ed866004e1e96c6";"2016";"2";"4800";"Todo em escola publica ";"f";"t";"f";"f"
"de4a3ba80726629531546494174820c0";"2016";"2";"2800";"Todo em escola publica ";"f";"f";"t";"f"
"62d42ff82eb6ed1aa9c09aaef46d8ba3";"2016";"2";"2338";"Todo em escola particular ";"f";"t";"f";"t"
"dafc099f0bad7607f59a3a915bbd2ad9";"2016";"2";"16000";"Todo em escola publica ";"f";"f";"f";"f"
"4e76295ded176d04b15e19f1bb05188e";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"a4f95ccf33f3e900e2f1138e67ef879d";"2016";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"6e702a7d68210fb82091c48c6e2c1ace";"2016";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"4a35eb6d4a1f673bef847b4efd6231b8";"2016";"2";"1";"Todo em escola particular ";"f";"f";"f";"f"
"2f1f405503680396ca38b30a235fa4bf";"2016";"2";"1";"Todo em escola particular ";"f";"t";"f";"t"
"71d3d52f558489a1abba208f70eecc69";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"bb4b7b336be6b9670ea5787ce153f6d6";"2016";"2";"1983";"Todo em escola publica ";"f";"t";"f";"t"
"0fe4c20a06333509b467629207fff299";"2016";"2";"1576";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"88e922cceefb218c53c93de96f655f02";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"ff90e69d9d2da6d16aaa1d170f016c87";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"ffd9519638f658edee7a0058f591922d";"2016";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"4e9f2e054ad183dcf00d9c59ec8d2485";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"801477546c87f4db33842ad1208993f1";"2016";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"b97187afb6463f2806be68d29bca12aa";"2016";"2";"1806";"Todo em escola publica ";"f";"t";"f";"f"
"f501d961f81bb6c77750c4a77b11f64d";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"7f8227ad916f78454a2db5e2eae0cbf8";"2016";"2";"880";"Todo em escola publica ";"t";"t";"f";"f"
"0b9c0d2330f5aa13892c74ac48f1a1a2";"2016";"2";"6000";"Todo em escola particular ";"f";"t";"f";"f"
"70fb447331ae00c05ea37d3114417288";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"818a5ad14bfb2955d4158e83cd278162";"2016";"2";"2410";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"027ab41fc403fc5cb54c81a04a609758";"2016";"2";"330";"Todo em escola particular ";"f";"t";"f";"f"
"38a3735aad9f893c3f27619bede32469";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"a6ee6dd90aa861cfba3293a9465c1edc";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"7c97ef116588fb396bb62eb22e5c1678";"2016";"2";"1130";"Todo em escola publica ";"f";"t";"f";"f"
"e34d12a3dfedb9c6555aa92cccd8ba8e";"2016";"2";"5200";"Todo em escola publica ";"f";"f";"f";"f"
"71ad30feef1a91d5d5f4f1506a1c94ba";"2016";"2";"165";"Todo em escola publica ";"f";"t";"f";"t"
"88106b32d12d4035fec3283a5c148e17";"2016";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"cb466ffb7a8687b8964d5f62090f3841";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"0dc68e5702029a231680d2004c6ddf60";"2016";"2";"1080";"Todo em escola publica ";"f";"f";"f";"f"
"09f06e6c5b7f1a31ccb72e4126ab5d29";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"d917c8567562a2050f7a9fea436b2c2e";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"f3b488dae0adb304b5c9c9a054f31362";"2016";"2";"2398";"Todo em escola publica ";"f";"t";"f";"f"
"63c0765481dfbc030d082fc953ca2719";"2016";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"b82e0bfe61b9bf938bb6c3f9d1331e34";"2016";"2";"4100";"Todo em escola publica ";"f";"f";"f";"f"
"6d2598601da60b1c47d738146aea9515";"2016";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"a9505b2ab567b5f67928bcea4fbc1c41";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"ac8731df190475b4a5b052624b4f1cb2";"2016";"2";"880";"Todo em escola particular ";"f";"f";"f";"f"
"6bde213cf2a866f0d9c78ea97c5114c9";"2016";"2";"1531";"Todo em escola publica ";"f";"t";"f";"t"
"22dfab3e2495f0b915abe295bd56ae3b";"2016";"2";"5500";"Todo em escola particular ";"f";"f";"f";"f"
"a53765efe316bfabb867bb242d90cf7f";"2016";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"4781a62ada459a027ccb76abb25d0715";"2016";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"692856fcfc13909d7354436cdf2f1f53";"2016";"2";"880";"Todo em escola particular ";"f";"t";"f";"t"
"320575bd41fb987daa27cca8c8bc92e0";"2016";"2";"1760";"Todo em escola publica ";"f";"f";"t";"f"
"e273e677ee3ce3acdb00ec567b2926c4";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"71f916dfbeab4df63c74346f165a4c7e";"2016";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"d117f32337ba8bf58b9abae016b64663";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"2e6666c96516a5a570dca4c6c62bec8a";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"d5a03af06949be3ae11cf9c865fa9ee4";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"ef8a4b6edbf5af3547999505d9b3f5d1";"2016";"2";"6068";"Todo em escola publica ";"f";"f";"f";"f"
"c8e86bfe39726f03b8aabc7d789a4b8e";"2016";"2";"500";"Todo em escola publica ";"f";"f";"f";"f"
"c5f231453f66a2b9da511d550a0c7933";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"3225ad1f7818a2d312d26ae6403f64f1";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"e811345f848a53605c2ed94f2837fd16";"2016";"2";"1928";"Todo em escola publica ";"f";"t";"f";"t"
"9c885826e15d2a0801adc06ebd44a186";"2016";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"ba2da39c8b029e344699493b649b56f3";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"eb03b7aaf53513f08ecee1cbdfb5e41f";"2016";"2";"400";"Outro tipo de escola ";"f";"f";"t";"f"
"adfb144d96983e9e2911a8fa0ea0423c";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"0f4353bdbbc0f8261b613fe42d45cc99";"2016";"2";"4000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e15221182ccf04eab0afb6b0d7570567";"2016";"2";"1188";"Todo em escola publica ";"f";"t";"f";"f"
"620745e54a6701d81adf181733c0e671";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"t";"f"
"50c827eb9485a5b27211b6ee0b0aa264";"2016";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"6f1dc9b080493b2d454af21666c70772";"2016";"2";"513";"Todo em escola publica ";"f";"f";"t";"f"
"53fb269af120a56220b4817ebcd18208";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"dcb4ae06d91caa47caf85d19cc6e713f";"2016";"2";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"fefb3363fb249bb84238b5f7784b6e92";"2016";"2";"650";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"309264c528af5e7ebf0c0d40427ed906";"2016";"2";"3527";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"c198136b3ea2302f5b439b327531d70b";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"3113eeee57127d7f716df7aef57665e4";"2016";"2";"288888";"Todo em escola publica ";"f";"t";"f";"f"
"6dc4ada8623260b94b49288cc960ba3d";"2016";"2";"2500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"5f75508fe840ba9a51ed960c32202b1a";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"c797776b0564bbdc3a718e1e0e1dad51";"2016";"2";"531";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"95b762ecafddadd7bfcb48486f41110f";"2016";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"0be1f35718f85ac6008c09ae1655ad10";"2016";"2";"3430000";"Todo em escola publica ";"f";"f";"f";"f"
"b56fc48bec9e35c2bf10496bc4c6af9f";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"b366fe83d9a547669f12781b9acedee4";"2016";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"790d36cb9ceda27e77bb9ce26199ce90";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"b3cea34c62860f4c09fffa1da96b9fec";"2016";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"8adc15195e1028d77963faab14db728a";"2016";"2";"108600";"Todo em escola publica ";"f";"t";"f";"t"
"2a6510b2473c9601508499651249a666";"2016";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"f7f429302fb1b9fc02677d415d7c64ee";"2016";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"d85c338d606da73edb34230f8b2ebf43";"2016";"2";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e478e9a0aedfdea08e3773b6fef535b4";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"b674d1abf917ccc9106965edec274751";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"c729b7d1a8afed86ec0c682be16676fb";"2016";"2";"1440";"Todo em escola particular ";"f";"f";"f";"f"
"c14818877aa92f1b475b94436256373a";"2016";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"40a1d409a8f4e25d4fe8ad05b689cef4";"2016";"2";"724";"Todo em escola publica ";"t";"t";"f";"t"
"c773ee721336e62f141ac9917fe27440";"2016";"2";"13000";"Todo em escola publica ";"f";"f";"f";"f"
"eb18ee43678a6e5bc49fdaed9e513c86";"2016";"2";"1760";"Todo em escola particular ";"f";"f";"f";"f"
"2af3b2aefe7504e3e388301706cdbdaf";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"f5dbbbf0e54dc10db88f6eff3acd8146";"2016";"2";"3800";"Todo em escola publica ";"t";"t";"f";"t"
"c311eb955a4febf41b06b3642588e7aa";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"b66dbe58ec92a9b54ef45ec372d17cdf";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"e67ff8ec7dbdbb5dda078276c0c0e1cc";"2016";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"6259206f9613b39b43a05cec442efa98";"2016";"2";"1789";"Todo em escola particular ";"f";"f";"f";"f"
"6bd8471b337f12049205364010272020";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"9037da66ef0d57ad3353e7cf977bf59e";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"a243dd533d4a8e6adeee91a4dc3677ed";"2016";"2";"2600";"Todo em escola publica ";"f";"f";"f";"f"
"1216a7ac50ddfc703e0488010a9f84c9";"2016";"2";"6780";"Todo em escola particular ";"t";"f";"f";"f"
"4d2514aef90aede5dc92f7dfedd22d04";"2016";"2";"4200";"Todo em escola publica ";"f";"f";"f";"f"
"875ad1b125262b2d6672fc08120d2d52";"2016";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"3cbfca0c058bd454898f5a228b4e2598";"2016";"2";"6280";"Todo em escola publica ";"f";"f";"f";"f"
"c1d56d437d2a63877807f7e6ecc39697";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"d26bd7fe568cfeccfe91c2b7d9d0addb";"2016";"2";"2800";"Todo em escola publica ";"f";"t";"f";"t"
"1b8f79c84aefaba0e4be9aa0c192a48e";"2016";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"b35c722ffaf096214d81bd395fd3f093";"2016";"2";"477";"Todo em escola publica ";"f";"f";"t";"f"
"2b59683092962a8e8f5b3a1b5921ee7c";"2016";"2";"1320";"Todo em escola publica ";"f";"f";"f";"f"
"6377026a62ea269d249fe6c53cbd44c4";"2016";"2";"1880";"Todo em escola publica ";"f";"f";"f";"f"
"cdbc97c821ec2cb535ee86cf934f6f28";"2016";"2";"1530";"Todo em escola publica ";"f";"f";"f";"f"
"6e37d8d8177bd54793869d31e1bf6070";"2016";"2";"2500";"Todo em escola particular ";"f";"t";"f";"f"
"04caefb10c52378700e98d851677b51c";"2016";"2";"620";"Todo em escola publica ";"f";"t";"f";"t"
"94223684637f2137a37477929c47aa47";"2016";"2";"1321";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"b7f2bcbe450e902a32d4792fe8a29ae1";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"6d644ae77af4ec5426decb6e898d1c2d";"2016";"2";"880";"Todo em escola particular ";"f";"t";"f";"t"
"ce117c9ce408ff041386eabf632550ae";"2016";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"9b712cf828ac43dc4a12ad0891c4b21d";"2016";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"cba2fbdf94cb2cbea6502436e36ef951";"2016";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"21e7e5e02190af30169752acdf963abc";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"523b609ad89792fd8861f4e8fa83bfac";"2016";"2";"1800";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"6a8fd7b376d89b58902b71f37fe4f575";"2016";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"c4856f3921f6a326a0bf68b705fe91e7";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"5a0fa319d47845cb2d4e07e8e1bad401";"2016";"2";"3520";"Todo em escola publica ";"f";"f";"f";"f"
"d4c400768c23e80cf85919f4fe161dc8";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"70f4b9451552bc1aa9afcd778dc66915";"2016";"2";"1698";"Todo em escola publica ";"f";"t";"f";"t"
"1e9f285b852933380f03d6b82591bdc8";"2016";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"d904d93fca65a139c8adb6ca426e7103";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"e7779fb0853ac533065f377a1bf9ca53";"2016";"2";"3957";"Todo em escola publica ";"f";"t";"f";"f"
"32e806adbe80473dc720f37330aea762";"2016";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"b7a22122217a33f9f8e4eafed1fc5082";"2016";"2";"3268";"Todo em escola publica ";"f";"t";"f";"f"
"8139b9638c16dd2f674ece26022da91a";"2016";"2";"1576";"Todo em escola publica ";"t";"t";"f";"t"
"be0269f931d7b604c8a96e0459ffb65c";"2016";"2";"7598";"Todo em escola publica ";"f";"t";"f";"f"
"68c52782c9788ac49e852eb2cc17fcda";"2016";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"b29fc42e6658341c7c29585037dd9c3e";"2016";"2";"6100";"Todo em escola publica ";"f";"f";"f";"f"
"e45937c5a57ed7ba6d40755f68bf3e31";"2016";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"28b103c02cf23e5d1e43db0f76ad7a05";"2016";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"fdc44a443f4c6de8d3dce421859598f3";"2016";"2";"680";"Todo em escola publica ";"f";"t";"f";"t"
"a22356d459431c5cef3317f38b2a9600";"2016";"2";"3004";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"a6baff5c6cefeca9bc433808ff6c93d5";"2016";"2";"1500";"Todo em escola publica ";"t";"t";"f";"f"
"07b1d6e3c46e92513942a72a073b6620";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"19f95e4f46fc942449b191487212ccb0";"2016";"2";"1300";"Todo em escola particular ";"f";"f";"f";"f"
"c3a7cf6c8d9cc0bce09c3f4f75c7cd18";"2016";"2";"1351";"Todo em escola publica ";"f";"t";"f";"f"
"56631eb0419045fd495616cce9d35f89";"2016";"2";"619";"Todo em escola publica ";"f";"t";"f";"t"
"2a9b11e0d0c0f5dabf4abfcacbb8f036";"2016";"2";"375988";"Todo em escola publica ";"f";"t";"f";"t"
"b6b146d967c042a9064bc1403d265c79";"2016";"2";"3080";"Todo em escola publica ";"f";"f";"f";"f"
"7cb9b872a6c1fd617d40364f7b1b8741";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"70828b2d7a7f9f0276e1733ed44b360d";"2016";"2";"2242";"Todo em escola particular ";"f";"t";"f";"f"
"51ffe50eb7857033793a22e9e26c75a9";"2016";"2";"1500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0f7976bb6769e69fd8948604ca77a400";"2016";"2";"710";"Todo em escola publica ";"f";"t";"f";"f"
"0d41bb7ca0f48ba72afd1573e300a5a1";"2016";"2";"3000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"3361eb82a652d759e021c658c9535ec0";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"b1ac3596f1c63a856662514b64f85849";"2016";"2";"1500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1bec4085843b8452a33ccb2abb9e458a";"2016";"2";"3500";"Todo em escola publica ";"f";"t";"f";"f"
"0f6cc285875e42f0339bb1ea7c0cfad1";"2016";"2";"1522";"Todo em escola particular ";"t";"f";"f";"f"
"0166f96c384454344427e7fcc49cbc9d";"2016";"2";"1080";"Todo em escola publica ";"f";"t";"f";"f"
"1fd65f463db7b2906d6c8c707b8d7a40";"2016";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"46ca5bcc0383d2734d26bf3bcc201b5a";"2016";"2";"2781";"Todo em escola publica ";"f";"t";"f";"f"
"eaf2cda7d728ba1d4cda072285d77e5c";"2016";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"e78648a30cdcf8cddccbdf4175a10e55";"2016";"2";"400";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"01cf7b5695b00a8f5274b5f29efe3d1c";"2016";"2";"550";"Todo em escola publica ";"f";"f";"f";"f"
"a13059139484657d8542189f051ab1bd";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"04f4f757ca1df8bd17205c18126ed4e2";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"e9e41009d7c5f98efc3edc077ea0ccae";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"3e9a886e317b403ab0d46cc47aa3eea6";"2016";"2";"1042";"Todo em escola publica ";"f";"t";"f";"t"
"e2bc4ca4d7ca2ff97ad1d967eb87a661";"2016";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"82b0ce7b0381127443655467021d49eb";"2016";"2";"600";"Todo em escola publica ";"f";"f";"t";"f"
"99788e3359c142babe637de0f9ab67cf";"2016";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"27a3ee83356bb3c16a990d8366e5fa5e";"2016";"2";"933";"Todo em escola publica ";"f";"f";"f";"f"
"abd3c5922740a78915ae387dfd4e3c0d";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"d8d25fcda619986970509f0fc87e7b8d";"2016";"2";"5200";"Todo em escola particular ";"f";"f";"f";"f"
"c381c0f8afc72dd7a3d1356f62469e8a";"2016";"2";"3240";"Todo em escola publica ";"f";"f";"f";"f"
"6aa84cd3f6ec8a3c8de1e7f4af179032";"2016";"2";"1760";"Todo em escola particular ";"t";"f";"f";"f"
"319a716b95a2be4c44dcb984c8fa9f97";"2016";"2";"678";"Todo em escola publica ";"t";"t";"f";"t"
"4b4d7c0bfe9dca47479a7a78823886a4";"2016";"2";"1600";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"82ab99a14c2a75e3802d561c199104a1";"2016";"2";"2700";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e042266dca7a884d9a0bb0119decbaea";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"6b4ba87a63b966d96ed72c6d80ceb505";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"6e34396623b1db93f2036a6cc4a70f51";"2016";"2";"3009";"Todo em escola publica ";"f";"f";"f";"f"
"1578ae019e6dd5688663592683f68a2d";"2016";"2";"948";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"dca5218c3e792286fd8cb34b44ad28fe";"2016";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"a87af6d0c7414f5952ead0fd6222e4dc";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"621a4e8c4ebaf103ada571c8c0ab1c09";"2016";"2";"4000";"Todo em escola publica ";"t";"f";"f";"f"
"93d0993ba1ce92c77b658214e390904d";"2016";"2";"2080";"Todo em escola particular ";"f";"f";"f";"f"
"907d6d04ea63bb42d0db70103e6cf60e";"2016";"2";"964";"Todo em escola publica ";"f";"t";"f";"t"
"4efd0478b807a5be3471e95bd3b44493";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"477d1b60e8fa14367437488004e0c04b";"2016";"2";"1366";"Todo em escola publica ";"f";"t";"f";"f"
"42a0239e9cd6ccc94b12aea8bd0ded46";"2016";"2";"3600";"Todo em escola particular ";"f";"f";"f";"f"
"a88570f94f3a5d00272c56eb8b98c521";"2016";"2";"2286";"Todo em escola publica ";"f";"t";"f";"t"
"4086f1b54e54292cd4b774f5197c61eb";"2016";"2";"1448";"Todo em escola publica ";"f";"t";"f";"f"
"06eb55b69ea34f1fe35313583dc7c858";"2016";"2";"6400";"Todo em escola publica ";"f";"f";"f";"f"
"f72c06bd30a32723955496e4f0bb95b2";"2016";"2";"1165";"Todo em escola publica ";"f";"t";"f";"f"
"d3487a44b8bc205028b3eb1a841f4a3a";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"4feee9c99f98aad915dec175eb1f9cc2";"2016";"2";"5000";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"9a1aa5ec88736edc911a42c7cf87c289";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"44c0cd203a805d5ee4042cedb352bb5b";"2016";"2";"2904";"Todo em escola publica ";"f";"f";"f";"f"
"35d292dfbd54555b10f0aef1571418d4";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"656c34575b01c9973c5978033e3fc5c5";"2016";"2";"700";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"95f9ad2fc91946920a7c8936f5a84b89";"2016";"2";"1280";"Todo em escola particular ";"f";"t";"f";"f"
"f239e27257b6578aad980b05971800fb";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"17dddf3174d32d4b9e2003cddb448269";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"863c194b21f7d057f6719c8a35a0b1fc";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"d1c1f3c3ed594850df67748f9e56f25e";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"303674da6ca5631196f1aa95a326d03e";"2016";"2";"1780";"Todo em escola publica ";"f";"t";"f";"t"
"50485797d44ad0503b7681b406443ca2";"2016";"2";"870";"Todo em escola particular ";"f";"f";"f";"f"
"48a0233949da5cb8ed393afe2ffcf987";"2016";"2";"1100";"Todo em escola particular ";"f";"t";"f";"t"
"2b4813735b045c5fbcfcc0d89b7b9161";"2016";"2";"10000";"Outro tipo de escola ";"f";"f";"f";"f"
"5a4a04d12d2cf270b8fd8d54fc0c3e80";"2016";"2";"2500";"Todo em escola particular ";"t";"t";"f";"f"
"d215eaee49d20bd8aac75aee589da4d9";"2016";"2";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"3ced5c97293722577512393fa13dab96";"2016";"2";"2380";"Todo em escola publica ";"f";"t";"f";"f"
"0e18a084df746552df3bd2e76a073f7d";"2016";"2";"6000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"8dd664f83bd7a8c4dd85dc8a3e3ee207";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"791dd1cbed56252ea0d24e92cb5dec6b";"2016";"2";"3000";"Todo em escola particular ";"f";"t";"f";"f"
"78047be6e56ec98afd4396295023b204";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"0b2ddba7c80c4c082599e6487a2c0f20";"2016";"2";"3284";"Todo em escola particular ";"f";"t";"f";"t"
