"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"59c6905982dc1899304b0da1b7ad7c19";"2015";"2";"1500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"9d99fd667a375b8c95eb058db789bf0e";"2015";"2";"4000";"Todo em escola particular ";"f";"t";"f";"f"
"577a84ecc2394283703f0bea7e842201";"2015";"2";"1448";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"69af90f1ad2857c915bf540fc013bf8b";"2015";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"95d3c9bbce838bc27e28c8cdc6fb66cb";"2015";"2";"1496";"Todo em escola publica ";"f";"f";"f";"f"
"3df4e7d3e8882ef48a4fa342f6f34622";"2015";"2";"4";"Todo em escola particular ";"t";"t";"f";"f"
"727046c07f53422224def4837f64ccac";"2015";"2";"800";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dd9dd94f87ffb2ebdb209a2aa033aa54";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"cba651c15c4cea51222f1fe0c7237a0e";"2015";"2";"7200";"Todo em escola particular ";"f";"f";"f";"f"
"cd91409ed642615221e1ce1bafe766a6";"2015";"2";"2178";"Todo em escola publica ";"f";"f";"f";"f"
"a193156b22b4dfd3bbc1808f3dfb6693";"2015";"2";"2";"Todo em escola publica ";"f";"f";"t";"f"
"2611cfc63edfc0980b1925fd819ec700";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"62251127faead2e0b401d5237e5e8ae9";"2015";"2";"868";"Todo em escola publica ";"f";"t";"f";"t"
"5e9cff12eece2d68a46c922ba8c05592";"2015";"2";"1100";"Todo em escola particular ";"f";"f";"f";"f"
"8aad3634fb158409b482902f863ddb38";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"0b00b61defdd0569debdfe444512e10c";"2015";"2";"1200";"Todo em escola publica ";"t";"f";"f";"f"
"c0105c4d89039dedba4dff59c0196232";"2015";"2";"1448";"Todo em escola publica ";"f";"f";"f";"f"
"0a75689675fcbf69672181bde9c15f5e";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"9e150fec06a30bb75c52a8788ae2c25c";"2015";"2";"1100";"Todo em escola publica ";"t";"f";"f";"f"
"142a29fdd08cb105e941fec4c4ef0efa";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"d82a26b548a57d5b869d13b01f7a8212";"2015";"2";"560";"Todo em escola publica ";"f";"f";"t";"f"
"e018f6c84b1e64993e1c7114a918d6d2";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"ac4cd73d19c0886ab0ad2d00fafde367";"2015";"2";"2105";"Todo em escola publica ";"f";"t";"f";"t"
"f0457b09404e5a917b959b7bd7aaf96a";"2015";"2";"0";"Todo em escola publica ";"f";"t";"f";"f"
"0f4f62f9c1346b218353cf0638e0ce2c";"2015";"2";"2055";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"711e3dbb15ad24c5087154e6220de81b";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"6a8edb5dbf25961cabe96765e5ec810a";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"7b96416a51c7b62a5c5fbfa2b5379b1d";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"f34471683e0a61e899d1e35a3f0e3828";"2015";"2";"110491";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"07b1d6e3c46e92513942a72a073b6620";"2015";"2";"700";"Todo em escola publica ";"f";"f";"t";"f"
"115aa7a709baa6c814f9af0a643484a3";"2015";"2";"950";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"c9fb84b42bed5555ed455119f7d2651b";"2015";"2";"200";"Todo em escola publica ";"f";"t";"f";"f"
"694cff3cba1d889be85e40e99f1ea832";"2015";"2";"1200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"7680137462824e08236c1213583031f7";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"ee72e8915f6e98d40917dc92b5845767";"2015";"2";"2600";"Todo em escola publica ";"f";"t";"f";"f"
"616a58e5b6f4a1cd7692c8eefe75014d";"2015";"2";"2100";"Todo em escola particular ";"t";"f";"f";"f"
"2add965a12b48798ae51e2c1d397657f";"2015";"2";"2000";"Todo em escola particular ";"t";"f";"f";"f"
"83a9a1aacd759d3734f8cc90255dc795";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"192b17f5e96ef184ef08b8fb002558ca";"2015";"2";"2100";"Todo em escola particular ";"f";"f";"f";"f"
"fb17e3a9a2007d3de4930c612e42d10e";"2015";"2";"1700";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"34d6e0f464f2373f87a927fdb6d86c1c";"2015";"2";"1250";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"f7b3612b19bd3f6dc06d22cc45c072a0";"2015";"2";"1468";"Todo em escola particular ";"f";"t";"f";"f"
"6620dcef1ef9d3c99a86a13e7d8e4b35";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"5e611195dc0156a31e90f8a68fc7fb16";"2015";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"225f2b3dc6a9f7ddccb42ddf94c0658a";"2015";"2";"1800";"Todo em escola publica ";"t";"f";"f";"f"
"a0252c3a1b973f8b6084e630fa7b2712";"2015";"2";"2530";"Todo em escola publica ";"f";"t";"f";"f"
"5aedd9012d5b7b8dcf1befc853e18e89";"2015";"2";"1448";"Todo em escola publica ";"t";"t";"f";"t"
"454333eb4397520a90fe9f305aed5a3c";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"fa3b30caf5e8e0137aadc17adb89f08a";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"17d5c8f03e097516cfc4d11527671f41";"2015";"2";"3200";"Todo em escola particular ";"f";"t";"f";"f"
"6123c7bb2f09590d1f36eb46a6555c52";"2015";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"cf87be023d1278fafc4ad3114f4c1332";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"d37276bf66a8901c402541b9da083baa";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"1524fdcaa60d06b990ec634342c06eba";"2015";"2";"1100";"Todo em escola publica ";"f";"t";"f";"t"
"d2afd937056d03e2a784ec48751f85e0";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"588b400f33847dd62708d914ea2552bb";"2015";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"7b3c0df696dfc2e46a90abbd2aefbfe8";"2015";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"96dcfd3b6abce144634061c95b647a48";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"5138b86994b1290323701ae98decf2e4";"2015";"2";"1560";"Todo em escola publica ";"f";"f";"t";"f"
"22b8bf9b10be4b19c717c33724161e5e";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"61a4310ffec63dd537c756746a7028bb";"2015";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"67735bc6a41687d165b144de8615409e";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"7c4b9998795fef2d1c68f79e1ddf4dbf";"2015";"2";"400";"Todo em escola particular ";"f";"f";"f";"f"
"0887a56d8a466eff7f04d1fb9547403c";"2015";"2";"1600";"Todo em escola publica ";"t";"f";"f";"f"
"c98c54b316ad09a798dad06c1bd00ab0";"2015";"2";"200000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"aedd8235963113256d84b7253c7812c1";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"a030634c60edf9fea2aa937e4a53fa3f";"2015";"2";"7";"Todo em escola publica ";"f";"t";"f";"f"
"28606c3cffe073d09febf9faddde54b4";"2015";"2";"4000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"57dda6a78be51c8da912a88b89340862";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"81eced899ab5e10f3e9d3ecb6031108f";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"071ef4e93302768660314dcf3b3b0174";"2015";"2";"8000";"Todo em escola particular ";"t";"f";"f";"f"
"3bf4631ddba7dabb6902e435e97e7f3c";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"1c33b214ec573bf0bb8c3a64952f568c";"2015";"2";"700";"Todo em escola particular ";"f";"f";"f";"f"
"218c4ec3106a531bdba4f3307bd600bb";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"dedc1d016ebea8af6df4f848df764292";"2015";"2";"840";"Todo em escola publica ";"f";"f";"t";"f"
"f94d4c86aa818869da3b8e9aa000ab49";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"88106b32d12d4035fec3283a5c148e17";"2015";"2";"241";"Todo em escola publica ";"f";"f";"t";"f"
"7c948af3d1d8bd2d5be1babc2e875923";"2015";"2";"1022";"Todo em escola publica ";"f";"t";"f";"t"
"0a200a877b63857f7906d8475a6b6521";"2015";"2";"8000";"Todo em escola publica ";"f";"f";"f";"f"
"72fef800ad82377dda6ba74ba2817fa1";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"a1865f857edaeebfa6d419c7bc702d5b";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"ba00ecc640d3202340c4d187bddced1e";"2015";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"26e5b498b3a71a5c66ef199a2ea59f28";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"e68971d1e7de6b1fb58d6029a1ab0b6d";"2015";"2";"5500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"7e9ab7b9be9ad4a7c0e6e59e814aa3d7";"2015";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"ad1a516042447eadb126d9882236f667";"2015";"2";"1756";"Todo em escola publica ";"f";"t";"f";"f"
"c00866866e81aabff2ae2e193434dd44";"2015";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"a1e8a12afa4ecd6e1d634b195c1dd6cb";"2015";"2";"102706";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"52596791d6101491322ede3633db4c96";"2015";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"33e739bde3ae270a15a32c5c049fada0";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"209542322bedd0a763f7b5d886d60880";"2015";"2";"613";"Todo em escola publica ";"f";"f";"f";"f"
"421d3edbfacc8a6b289351897bc1a56f";"2015";"2";"2380";"Todo em escola publica ";"t";"t";"f";"t"
"83c06b21625ba923ed9ce15e225a809b";"2015";"2";"1110";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"422de0035a2280ef16a6c199d09ed5f0";"2015";"2";"650";"Todo em escola publica ";"f";"t";"f";"t"
"db76caa31b6026cfd8aade2cd7ff9491";"2015";"2";"550";"Todo em escola publica ";"f";"t";"f";"f"
"cc5dd513866d77d3e8a7d50b54c91ad9";"2015";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"62f294ac05a245ac80fde22f5ee78524";"2015";"2";"1050";"Todo em escola publica ";"f";"t";"f";"t"
"298a15996df6bfd81dd0f15776cac815";"2015";"2";"4000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"ea82dc5419223296535ccee0edc7ec3b";"2015";"2";"1800";"Todo em escola publica ";"t";"f";"f";"f"
"4e7d77b1edeaa73db18e216fa68ea28e";"2015";"2";"165911";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"483c71ab4ced70c54ddfbb5cc65c9483";"2015";"2";"1576";"Todo em escola particular ";"f";"f";"f";"f"
"fecb1af919defea7b70bf81be1aeb403";"2015";"2";"80000";"Todo em escola particular ";"f";"f";"f";"f"
"fa6f153b6e188f63924aa72c5ccffcd5";"2015";"2";"2000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"58c30f9b020cdfdd32ce31d90ec2e5c5";"2015";"2";"780";"Todo em escola publica ";"f";"f";"f";"f"
"f4e0436d3eaba5ba5f1c70cf0281abc9";"2015";"2";"2400";"Todo em escola publica ";"f";"f";"f";"f"
"de87d7ceb92cc8ebf252a8fb229e069b";"2015";"2";"400";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"a5c882a3ad44fa7727ad2bcac3bec9a1";"2015";"2";"1600";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"32d86f7f89ba2591583f12bfbdb6fca8";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"2c540b413bb31a867215501087fa276a";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"708734ea7917e9f092dd5747be8e2aa3";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"48a0233949da5cb8ed393afe2ffcf987";"2015";"2";"250";"Todo em escola particular ";"f";"f";"t";"f"
"d925722dbb88df7a8bf9fa9eea961859";"2015";"2";"1";"Todo em escola publica ";"t";"f";"f";"f"
"3ac0bdd6d6a324248b8593fc5f43e89d";"2015";"2";"2228";"Todo em escola publica ";"f";"f";"f";"f"
"55c5b197ea9d687ab442d1d3b8d93173";"2015";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"ad04f35d128c8e1379f6c75c48014e59";"2015";"2";"4100";"Todo em escola particular ";"f";"f";"f";"f"
"59085f4f8f5c781b0e757625e314b1a2";"2015";"2";"1830";"Todo em escola particular ";"f";"f";"f";"f"
"008441909a17cbcdb3ef2eccb8c72dc2";"2015";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"7510101a4ba454f167063c37af1f6d46";"2015";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"a876c792031b9ad52b00fa5a6ca079b2";"2015";"2";"672";"Todo em escola publica ";"t";"t";"f";"f"
"3566dab851a7c836000e3e1f2541b4e5";"2015";"2";"6000";"Outro tipo de escola ";"t";"f";"f";"f"
"13166776659b1c383c30a459540fe9f0";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"c61c67c0db5b704db3608d52e5b3f1f2";"2015";"2";"700";"Todo em escola publica ";"f";"f";"t";"f"
"d70a20a21d7308430ce37afca9903015";"2015";"2";"724";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"787a8ab5e560783d72313f53b68a8838";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"39b9eb47622095ca1cb78fbe0b70db50";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"8b91f4de68439721da197039d4e30e64";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"31e644966d9406dd4bb6e2cdf617e459";"2015";"2";"4400";"Todo em escola particular ";"t";"f";"f";"f"
"4168d49796ecbf61bd560042a8373e66";"2015";"2";"1200";"Todo em escola particular ";"f";"t";"f";"f"
"e3cbe9a8adc123c64305d2ca2890cd38";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"c67f5843a1849c7d9bcbcd4c8485ca0b";"2015";"2";"940";"Todo em escola publica ";"f";"f";"f";"f"
"6cc414271e638a9eaad4a7fb44efccf0";"2015";"2";"1900";"Em escola Particular, com bolsa ";"t";"f";"t";"f"
"ae2ead4f2fefa53e9f07d8c6103b4818";"2015";"2";"4868";"Todo em escola publica ";"t";"t";"f";"t"
"7416f8c069d2387a613a580a175fdc3d";"2015";"2";"800";"Todo em escola particular ";"f";"t";"f";"f"
"b9bd5fee6865c3a024228101ed1f5416";"2015";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dcd458b5e6080b07bb6b9749fe218935";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"ca37bcf312c9fb23d19f4d545f354b81";"2015";"2";"2600";"Todo em escola publica ";"f";"t";"f";"t"
"76727cb250491daf87eea9b87f2ef11a";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"421bd9cbdd527054aa882530a5e2a71c";"2015";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"35afdf5bb9c73c8afc5829d4491f3f0c";"2015";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"9cc3daf0aa1b0731755d9c7a04627028";"2015";"2";"20000";"Todo em escola particular ";"f";"f";"f";"f"
"194ae2573786b8b101fc3038d0453675";"2015";"2";"876";"Todo em escola publica ";"f";"f";"f";"f"
"49db8fba6978b4819746108bf38b7e25";"2015";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"a7aeb59e1b92828f2ec3bd5cb467ff1f";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"3a739b386654d556314adffa787ce36f";"2015";"2";"1200";"Todo em escola publica ";"t";"f";"f";"f"
"dafaafd2ee126a224b71fc7616f1dc40";"2015";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"33896bfee2294a97fd197ecd45a4519c";"2015";"2";"0";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"1bdcafe30def1496e25cd12e8efbbd26";"2015";"2";"2550";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"13cbd89506a0f29cc9bd9bb29536d7d0";"2015";"2";"890";"Todo em escola publica ";"f";"t";"f";"f"
"3fc31bde105aabbd00a489422c1e5313";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"23e6a621666524eaf89c8008ab8c8659";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"50ff490701a8803665ac0ba9696a4848";"2015";"2";"1140";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"4b5ad2bae02933cf507e1639fee8bed0";"2015";"2";"751";"Todo em escola publica ";"f";"t";"f";"t"
"a8e196da99d57a906d48ba4a9f49801d";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"eadfadb438bd5cf3d0ed2e2321e53444";"2015";"2";"6282";"Todo em escola publica ";"f";"f";"f";"f"
"ab7d58333864eb903c42f0d057bf3d74";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"79e4e5b3c0466bf42238670dfe34cbc8";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"41d5f6efbc0e12d9fbd0dc6240a16476";"2015";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"e28d65c863a70f5139bf6c0c926437e2";"2015";"2";"1400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"72ea0af5c3d6beec67ae01e6ab2c7a65";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"aeddb2e390bd15a4f1fc6dfb6daa74a3";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"d28f8e22e6f999a6ff8f3fe7470d394e";"2015";"2";"690";"Todo em escola publica ";"f";"f";"f";"f"
"7e4216b1a7a9df9fc67fe5d8fd3d1507";"2015";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"0a3397c090e16ac327f236c9a4c10a30";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"43f7dd652c70039abb26dfb199374124";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"3667eb2efbda236a6b5cdd4e90401c36";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"cda44493e799bc7fa6ea1ff29f04d6e9";"2015";"2";"2000";"Todo em escola particular ";"f";"t";"f";"t"
"792ac1c4d95291da574d538377b0a79c";"2015";"2";"5800";"Todo em escola particular ";"t";"f";"f";"f"
"ae830701471c0ea9f789d53d582496f8";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"1ce7ca1ec47132e8e4e27afa9d2a6cf6";"2015";"2";"1140";"Todo em escola publica ";"f";"f";"f";"f"
"1b1699fd16a384fc39605937f4c42114";"2015";"2";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"c88c9c5e1b4e0e703208e3483a873578";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"bd708bddadd7fd0aee85cd491b874828";"2015";"2";"5500";"Todo em escola particular ";"f";"f";"f";"f"
"0555f25ebedf29dda0a3419a98c7ca96";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"478f6eab24ccca58219fe774a16a1a6a";"2015";"2";"1734";"Todo em escola publica ";"f";"t";"f";"t"
"1d2979df07021aad9c36469e0ceea14c";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"47525eec8b5b234a2b00d53632f80b5b";"2015";"2";"2000";"Outro tipo de escola ";"f";"f";"f";"f"
"1577656518172ce740ac49a9dfe930ad";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"e5455796172239249df8a5f412054239";"2015";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"61c4011b115bca7c2721e45ebe7d43fa";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"133ec64a48879f731899d396f110995f";"2015";"2";"1936";"Todo em escola publica ";"f";"t";"f";"t"
"55f5cdff495084a22c778b5984c3321c";"2015";"2";"1188";"Todo em escola particular ";"f";"f";"f";"f"
"1bec4085843b8452a33ccb2abb9e458a";"2015";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"2a3ceae6616677d3e0dc9143a38b3a43";"2015";"2";"300";"Todo em escola publica ";"f";"f";"f";"f"
"449cfbdba314259b1d32c51b6e0a8628";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"5ff71bc1f0d4575cc05146aac69ad10c";"2015";"2";"892";"Todo em escola publica ";"f";"t";"f";"t"
"e76c780c0962b96ec24ac95ebe860157";"2015";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"2d5ea060d5d47257881b3e7bcc0296b8";"2015";"2";"799";"Todo em escola particular ";"t";"f";"f";"f"
"922521575a9b22e7286199cc3bedd79b";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"1b6518cd038ab440386179c665206e7f";"2015";"2";"1200";"Todo em escola publica ";"t";"t";"f";"f"
"a65fcb9413613bce7e78d9eb5eed14bf";"2015";"2";"1600";"Todo em escola particular ";"f";"t";"f";"f"
"97e21d495554a7294b28068c52506b65";"2015";"2";"2880";"Todo em escola publica ";"f";"t";"f";"t"
"ce40965bf5c874a683b8c9dc45e03115";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"e96236cd756cf66e591b4316d449d5ee";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"eb65d7be19ca693fdbabaf3def9737a9";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"fd9a97faa1eb78f8a167ede21e30fccf";"2015";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"1bf617bcc68565a9ecce1e026d8e3e7d";"2015";"2";"947";"Todo em escola publica ";"f";"t";"f";"t"
"048dc6167dc55177c87f39cb0b811542";"2015";"2";"2700";"Todo em escola particular ";"t";"t";"f";"t"
"78ccaebe643188d8235e30d7dc617235";"2015";"2";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"8a54c89f29ed9f3c4cde4cdae6acfd91";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"6aef777714c7cfd8d49daf60e9a14d25";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"865f51019036fb88d44190909564fc8f";"2015";"2";"2400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"44998dc37764e2f8733d4cf7b82f602b";"2015";"2";"10400";"Todo em escola particular ";"f";"f";"f";"f"
"687c7bc8a554db0f98ea061c86c5f7f6";"2015";"2";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"24c4e5591a91a37d0c0ad538fc1e531a";"2015";"2";"2300";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"6462799ed5d2cc71e62b04613ef7cc5a";"2015";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"356c68a56e9ff9e20e2c55b4537012f0";"2015";"2";"14480";"Todo em escola publica ";"f";"t";"f";"f"
"005826163b7c91f427b5b9e4b02edefd";"2015";"2";"3500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"10b45d32a4db88b128f669c7704c24eb";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"b992847238e75c975b3ff49e51f4538f";"2015";"2";"1600";"Todo em escola publica ";"f";"f";"t";"f"
"f711aa00aef4d0f95a99ad1ee67bfe9a";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"t"
"46d98e799c78cc8c3e8f9b8be1eb7a46";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"2838dd568971d278574d7eaa2b7a8e56";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"871add3d5fb641f65afdca61dc12ca05";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"1ac9184c4066ee65aab0bd88cdcb799d";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"6d27d0ce60638b018d1e4c39f9aa2ab7";"2015";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"40d407f5f7cdd76e1da43c027ef4a67e";"2015";"2";"3000";"Todo em escola particular ";"t";"f";"f";"f"
"308cde8900efa4361b8bf56ffe0c324f";"2015";"2";"2440";"Todo em escola publica ";"f";"f";"f";"f"
"2a85f279cd948c1177da19eb19374284";"2015";"2";"180000";"Todo em escola publica ";"f";"t";"f";"f"
"f4f950fe958571c69a98631e8449b5c2";"2015";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"ccc8796d0c9e5e930134920c8e335015";"2015";"2";"780";"Todo em escola publica ";"f";"f";"f";"f"
"d9d0cdac55439518192dc43217fd1cdc";"2015";"2";"3000";"Todo em escola particular ";"t";"f";"f";"f"
"de614aadfd4870ba57b89cfc0e21550c";"2015";"2";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"b79443268ebb2d5626cde6a122bda946";"2015";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e5557f416cd5cf46ba325af763017f72";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"0d86abf39184496d85540f52da17e7e9";"2015";"2";"2578";"Todo em escola publica ";"f";"t";"f";"t"
"b8cffc84ac41deea19f21e20856f4945";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"98151b12cf8148f805c10eb04435051e";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"4aa59fa169b37ded4c29d1c17fcb47ba";"2015";"2";"1";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"c8841fb8c0d442a5a72f83a9b6664115";"2015";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"903d4309922c04de2120d11ea5ad0969";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"a235d35f0b029756d8c561556064769c";"2015";"2";"139299";"Todo em escola publica ";"f";"t";"f";"t"
"607b89c7663813b0577a1ebf2315f80c";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"b4115f91e3e1b7a4b7b7bc4bb0703e87";"2015";"2";"782";"Todo em escola publica ";"f";"t";"f";"t"
"b20b0a90ab3ea86de7d9bc295326c890";"2015";"2";"5800";"Todo em escola particular ";"f";"f";"f";"f"
"1b51e257d2ea34efaf76917043cafce8";"2015";"2";"700";"Todo em escola publica ";"f";"t";"f";"f"
"e281a459f3c2cd10a53e15711474728e";"2015";"2";"732";"Todo em escola publica ";"f";"t";"f";"t"
"cca924fdff3ffad55f3b7ba21eaeb710";"2015";"2";"1768";"Todo em escola publica ";"f";"t";"f";"f"
