,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
364258,1228412,fa1619c9583ee340b04ee8175182fc0f,92127264.0,2.0,2.2,f,3.9,28.0,REPROVADO POR MÉDIA E POR FALTAS
364259,1228412,fa1619c9583ee340b04ee8175182fc0f,92127264.0,3.0,2.2,f,3.9,28.0,REPROVADO POR MÉDIA E POR FALTAS
364268,1228412,63e97bc77196994b439cb853cea9d42d,92127264.0,1.0,5.8,f,5.0,22.0,APROVADO POR NOTA
364269,1228412,63e97bc77196994b439cb853cea9d42d,92127264.0,2.0,5.1,f,5.0,22.0,APROVADO POR NOTA
364270,1228412,63e97bc77196994b439cb853cea9d42d,92127264.0,3.0,3.4,t,5.0,22.0,APROVADO POR NOTA
364275,1228412,cbe40ea1cb2d08a912937532829ea391,92127264.0,1.0,5.5,f,2.2,20.0,REPROVADO
364276,1228412,cbe40ea1cb2d08a912937532829ea391,92127264.0,2.0,1.0,f,2.2,20.0,REPROVADO
364277,1228412,cbe40ea1cb2d08a912937532829ea391,92127264.0,3.0,0.0,f,2.2,20.0,REPROVADO
364279,1228412,83729736aa539851727de8ecb2c3529a,92127264.0,1.0,6.5,f,4.4,12.0,REPROVADO
364280,1228412,83729736aa539851727de8ecb2c3529a,92127264.0,2.0,4.0,f,4.4,12.0,REPROVADO
364281,1228412,83729736aa539851727de8ecb2c3529a,92127264.0,3.0,2.6,f,4.4,12.0,REPROVADO
364285,1228412,a9d5358e13241d1fc953196fa2983412,92127264.0,1.0,7.7,f,5.2,12.0,APROVADO POR NOTA
364286,1228412,a9d5358e13241d1fc953196fa2983412,92127264.0,2.0,4.5,f,5.2,12.0,APROVADO POR NOTA
364287,1228412,a9d5358e13241d1fc953196fa2983412,92127264.0,3.0,3.4,f,5.2,12.0,APROVADO POR NOTA
364288,1228412,8d2a3b00a41279debf258bc6c6305205,92127264.0,1.0,6.3,f,5.9,6.0,APROVADO POR NOTA
364289,1228412,8d2a3b00a41279debf258bc6c6305205,92127264.0,2.0,6.0,f,5.9,6.0,APROVADO POR NOTA
364290,1228412,8d2a3b00a41279debf258bc6c6305205,92127264.0,3.0,5.3,f,5.9,6.0,APROVADO POR NOTA
365848,1228431,da437177e090ab90ea33ba772cfbae03,92127264.0,1.0,4.6,f,3.8,12.0,REPROVADO
365849,1228431,da437177e090ab90ea33ba772cfbae03,92127264.0,2.0,1.7,f,3.8,12.0,REPROVADO
365850,1228431,da437177e090ab90ea33ba772cfbae03,92127264.0,3.0,5.0,f,3.8,12.0,REPROVADO
365851,1228431,685d382aceefa5031509c9bb87e613dd,92127264.0,1.0,6.4,f,6.8,0.0,APROVADO POR NOTA
365852,1228431,685d382aceefa5031509c9bb87e613dd,92127264.0,2.0,4.0,f,6.8,0.0,APROVADO POR NOTA
365853,1228431,685d382aceefa5031509c9bb87e613dd,92127264.0,3.0,10.0,f,6.8,0.0,APROVADO POR NOTA
365860,1228431,8b82771529bee06587d1941f7a41c0c1,92127264.0,1.0,5.0,f,3.8,22.0,REPROVADO POR MÉDIA E POR FALTAS
365861,1228431,8b82771529bee06587d1941f7a41c0c1,92127264.0,2.0,6.4,f,3.8,22.0,REPROVADO POR MÉDIA E POR FALTAS
365862,1228431,8b82771529bee06587d1941f7a41c0c1,92127264.0,3.0,0.0,f,3.8,22.0,REPROVADO POR MÉDIA E POR FALTAS
365864,1228431,53890acbe28162acd131b308656482fc,92127264.0,1.0,7.0,f,4.3,8.0,REPROVADO
365865,1228431,53890acbe28162acd131b308656482fc,92127264.0,2.0,1.0,f,4.3,8.0,REPROVADO
365866,1228431,53890acbe28162acd131b308656482fc,92127264.0,3.0,5.0,f,4.3,8.0,REPROVADO
365870,1228431,876c9810d6f4b25797d73c942f55764e,92127264.0,1.0,2.4,f,3.6,14.0,REPROVADO
365871,1228431,876c9810d6f4b25797d73c942f55764e,92127264.0,2.0,0.5,f,3.6,14.0,REPROVADO
365872,1228431,876c9810d6f4b25797d73c942f55764e,92127264.0,3.0,8.0,f,3.6,14.0,REPROVADO
365873,1228431,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,3.8,f,4.2,10.0,REPROVADO
365874,1228431,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,3.9,f,4.2,10.0,REPROVADO
365875,1228431,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,3.0,5.0,f,4.2,10.0,REPROVADO
365879,1228431,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,1.0,10.0,f,9.6,10.0,APROVADO
365880,1228431,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,2.0,8.8,f,9.6,10.0,APROVADO
365881,1228431,d2ebea0c1ebded5adcf2e6eb2d919b9a,92127264.0,3.0,10.0,f,9.6,10.0,APROVADO
365888,1228431,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,1.0,6.6,f,7.5,2.0,APROVADO
365889,1228431,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,2.0,5.8,f,7.5,2.0,APROVADO
365890,1228431,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,3.0,10.0,f,7.5,2.0,APROVADO
365896,1228431,a8293007099ed594f8198548de44d95d,92127264.0,1.0,0,f,0,0.0,TRANCADO
365897,1228431,a8293007099ed594f8198548de44d95d,92127264.0,2.0,0,f,0,0.0,TRANCADO
365898,1228431,a8293007099ed594f8198548de44d95d,92127264.0,3.0,0,f,0,0.0,TRANCADO
365899,1228431,617302e28daaf9ab54aaae256040ba3f,92127264.0,0,0,0,0,0,DESISTENCIA
365903,1228431,ee67c654a285629b1e24292c717dc9e5,92127264.0,1.0,7.6,f,7.3,6.0,APROVADO
365904,1228431,ee67c654a285629b1e24292c717dc9e5,92127264.0,3.0,10.0,f,7.3,6.0,APROVADO
365905,1228431,ee67c654a285629b1e24292c717dc9e5,92127264.0,2.0,4.3,f,7.3,6.0,APROVADO
365907,1228431,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,1.0,2.4,f,3.5,10.0,REPROVADO
365908,1228431,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,2.0,2.1,f,3.5,10.0,REPROVADO
365909,1228431,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,3.0,6.0,f,3.5,10.0,REPROVADO
365912,1228431,263337877cb5bbfb246858ae2ca2108e,92127264.0,1.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
365913,1228431,263337877cb5bbfb246858ae2ca2108e,92127264.0,2.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
365914,1228431,263337877cb5bbfb246858ae2ca2108e,92127264.0,3.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
365919,1228431,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,1.0,3.7,f,2.0,14.0,REPROVADO
365920,1228431,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,2.0,2.2,f,2.0,14.0,REPROVADO
365921,1228431,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,3.0,0.0,f,2.0,14.0,REPROVADO
365922,1228431,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,1.0,7.6,f,7.8,4.0,APROVADO
365923,1228431,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,2.0,5.7,f,7.8,4.0,APROVADO
365924,1228431,93c673ca49d2f77eb016bda1f2a4b844,92127264.0,3.0,10.0,f,7.8,4.0,APROVADO
365925,1228431,abaac7a4a42d03417f81b1455442607a,92127264.0,1.0,3.3,f,5.5,8.0,APROVADO POR NOTA
365926,1228431,abaac7a4a42d03417f81b1455442607a,92127264.0,2.0,3.1,f,5.5,8.0,APROVADO POR NOTA
365927,1228431,abaac7a4a42d03417f81b1455442607a,92127264.0,3.0,10.0,f,5.5,8.0,APROVADO POR NOTA
365928,1228431,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,1.0,5.2,f,5.3,16.0,REPROVADO POR NOTA
365929,1228431,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,2.0,2.7,f,5.3,16.0,REPROVADO POR NOTA
365930,1228431,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,3.0,8.0,f,5.3,16.0,REPROVADO POR NOTA
375831,1234151,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,1.0,0.0,t,5.1,8.0,APROVADO POR NOTA
375832,1234151,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,2.0,2.7,f,5.1,8.0,APROVADO POR NOTA
375833,1234151,2f88ff7e6e0e58cb307f6e6c4dbd80e3,92127264.0,3.0,8.6,f,5.1,8.0,APROVADO POR NOTA
375846,1234151,7571ec1db03f11e42635430e58b95cee,92127264.0,2.0,5.5,f,7.0,2.0,APROVADO
375847,1234151,7571ec1db03f11e42635430e58b95cee,92127264.0,3.0,8.4,f,7.0,2.0,APROVADO
375848,1234151,7571ec1db03f11e42635430e58b95cee,92127264.0,1.0,7.0,f,7.0,2.0,APROVADO
375850,1234151,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,1.0,7.5,f,7.5,4.0,APROVADO
375851,1234151,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,2.0,6.7,f,7.5,4.0,APROVADO
375852,1234151,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,3.0,8.4,f,7.5,4.0,APROVADO
375853,1234151,a9d5358e13241d1fc953196fa2983412,92127264.0,1.0,0.0,t,4.3,6.0,REPROVADO
375854,1234151,a9d5358e13241d1fc953196fa2983412,92127264.0,2.0,2.1,f,4.3,6.0,REPROVADO
375855,1234151,a9d5358e13241d1fc953196fa2983412,92127264.0,3.0,8.6,f,4.3,6.0,REPROVADO
375863,1234151,63e97bc77196994b439cb853cea9d42d,92127264.0,1.0,7.5,f,7.6,8.0,APROVADO
375864,1234151,63e97bc77196994b439cb853cea9d42d,92127264.0,2.0,6.8,f,7.6,8.0,APROVADO
375865,1234151,63e97bc77196994b439cb853cea9d42d,92127264.0,3.0,8.4,f,7.6,8.0,APROVADO
375868,1234151,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,1.0,8.0,f,8.0,2.0,APROVADO
375869,1234151,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,2.0,7.6,f,8.0,2.0,APROVADO
375870,1234151,bc2bc7b8d6d7550aeaf952fd146e716e,92127264.0,3.0,8.3,f,8.0,2.0,APROVADO
377759,1229660,a03bcf3b5737f3b0a9c872e14bdf0d45,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
377760,1229660,a03bcf3b5737f3b0a9c872e14bdf0d45,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
377761,1229660,a03bcf3b5737f3b0a9c872e14bdf0d45,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
384982,1229877,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,1.5,f,0.8,0.0,REPROVADO
384983,1229877,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,0.0,f,0.8,0.0,REPROVADO
385193,1229877,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,1.5,f,0.8,0.0,REPROVADO
385194,1229877,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,0.0,f,0.8,0.0,REPROVADO
388348,1228408,30327d430572d0c720dcd1682a39c361,92127264.0,2.0,7.9,f,5.2,18.0,APROVADO POR NOTA
388349,1228408,30327d430572d0c720dcd1682a39c361,92127264.0,3.0,4.0,f,5.2,18.0,APROVADO POR NOTA
388350,1228408,30327d430572d0c720dcd1682a39c361,92127264.0,1.0,3.7,f,5.2,18.0,APROVADO POR NOTA
388351,1228408,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,3.0,0.0,f,3.9,45.0,REPROVADO POR MÉDIA E POR FALTAS
388352,1228408,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,1.0,8.1,f,3.9,45.0,REPROVADO POR MÉDIA E POR FALTAS
388353,1228408,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,2.0,3.5,f,3.9,45.0,REPROVADO POR MÉDIA E POR FALTAS
388354,1228408,4786ee006b177a4effef45521b7bd94f,92127264.0,1.0,7.8,f,6.7,6.0,APROVADO POR NOTA
388355,1228408,4786ee006b177a4effef45521b7bd94f,92127264.0,2.0,9.4,f,6.7,6.0,APROVADO POR NOTA
388356,1228408,4786ee006b177a4effef45521b7bd94f,92127264.0,3.0,3.0,f,6.7,6.0,APROVADO POR NOTA
388359,1228408,abaac7a4a42d03417f81b1455442607a,92127264.0,1.0,5.5,f,5.4,24.0,APROVADO POR NOTA
388360,1228408,abaac7a4a42d03417f81b1455442607a,92127264.0,2.0,1.7,t,5.4,24.0,APROVADO POR NOTA
388361,1228408,abaac7a4a42d03417f81b1455442607a,92127264.0,3.0,5.5,f,5.4,24.0,APROVADO POR NOTA
388366,1228408,b9cc628293a174538ea7495da29d59df,92127264.0,1.0,9.5,f,7.8,0.0,APROVADO
388367,1228408,b9cc628293a174538ea7495da29d59df,92127264.0,2.0,8.0,f,7.8,0.0,APROVADO
388368,1228408,b9cc628293a174538ea7495da29d59df,92127264.0,3.0,6.0,f,7.8,0.0,APROVADO
388372,1228408,cc5a82144563d5e8cdab8202a1346345,92127264.0,1.0,2.2,f,1.6,34.0,REPROVADO POR MÉDIA E POR FALTAS
388373,1228408,cc5a82144563d5e8cdab8202a1346345,92127264.0,2.0,2.5,f,1.6,34.0,REPROVADO POR MÉDIA E POR FALTAS
388374,1228408,cc5a82144563d5e8cdab8202a1346345,92127264.0,3.0,0.0,f,1.6,34.0,REPROVADO POR MÉDIA E POR FALTAS
388376,1228408,48bda966ddad288bba1f680237cdef70,92127264.0,1.0,1.9,f,1.4,33.0,REPROVADO POR MÉDIA E POR FALTAS
388377,1228408,48bda966ddad288bba1f680237cdef70,92127264.0,2.0,2.2,f,1.4,33.0,REPROVADO POR MÉDIA E POR FALTAS
388378,1228408,48bda966ddad288bba1f680237cdef70,92127264.0,3.0,0.0,f,1.4,33.0,REPROVADO POR MÉDIA E POR FALTAS
388379,1228408,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,2.0,4.5,f,5.3,22.0,APROVADO POR NOTA
388380,1228408,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,3.0,4.3,f,5.3,22.0,APROVADO POR NOTA
388381,1228408,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,1.0,7.1,f,5.3,22.0,APROVADO POR NOTA
388382,1228408,ee67c654a285629b1e24292c717dc9e5,92127264.0,1.0,3.6,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
388383,1228408,ee67c654a285629b1e24292c717dc9e5,92127264.0,2.0,0.0,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
388384,1228408,ee67c654a285629b1e24292c717dc9e5,92127264.0,3.0,0.0,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
388385,1228408,263337877cb5bbfb246858ae2ca2108e,92127264.0,1.0,9.2,f,5.7,16.0,APROVADO POR NOTA
388386,1228408,263337877cb5bbfb246858ae2ca2108e,92127264.0,2.0,3.0,f,5.7,16.0,APROVADO POR NOTA
388387,1228408,263337877cb5bbfb246858ae2ca2108e,92127264.0,3.0,5.0,f,5.7,16.0,APROVADO POR NOTA
388393,1228408,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,1.0,10.0,f,9.8,12.0,APROVADO
388394,1228408,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,2.0,9.5,f,9.8,12.0,APROVADO
388395,1228408,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,3.0,10.0,f,9.8,12.0,APROVADO
388414,1228408,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,1.0,0.0,f,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
388415,1228408,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,2.0,0.0,f,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
388416,1228408,0628ac15ccd4c18213597abf24f1dfb4,92127264.0,3.0,0.0,f,0.0,88.0,REPROVADO POR MÉDIA E POR FALTAS
388420,1228408,27a86baa1e6bf11c2b06e41852647da7,92127264.0,1.0,7.0,f,7.9,8.0,APROVADO
388421,1228408,27a86baa1e6bf11c2b06e41852647da7,92127264.0,2.0,9.1,f,7.9,8.0,APROVADO
388422,1228408,27a86baa1e6bf11c2b06e41852647da7,92127264.0,3.0,7.7,f,7.9,8.0,APROVADO
388424,1228408,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,1.0,7.9,f,7.8,5.0,APROVADO
388425,1228408,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,2.0,8.5,f,7.8,5.0,APROVADO
388426,1228408,5a5d94d46b85d1bec85b6a0b0a0b826b,92127264.0,3.0,7.0,f,7.8,5.0,APROVADO
388429,1228408,a178df022ade5b7d77395d7733abebc5,92127264.0,2.0,0.0,f,1.2,39.0,REPROVADO POR MÉDIA E POR FALTAS
388430,1228408,a178df022ade5b7d77395d7733abebc5,92127264.0,3.0,0.0,f,1.2,39.0,REPROVADO POR MÉDIA E POR FALTAS
388431,1228408,a178df022ade5b7d77395d7733abebc5,92127264.0,1.0,3.5,f,1.2,39.0,REPROVADO POR MÉDIA E POR FALTAS
388439,1228408,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,1.0,4.5,f,1.5,0.0,REPROVADO
388440,1228408,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,2.0,0.0,f,1.5,0.0,REPROVADO
388441,1228408,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,3.0,0.0,f,1.5,0.0,REPROVADO
388443,1228408,2ce029b6fd0871dc31c569e6eaf6a278,92127264.0,1.0,2.2,f,1.1,22.0,REPROVADO
388444,1228408,2ce029b6fd0871dc31c569e6eaf6a278,92127264.0,2.0,1.1,f,1.1,22.0,REPROVADO
388445,1228408,2ce029b6fd0871dc31c569e6eaf6a278,92127264.0,3.0,0.0,f,1.1,22.0,REPROVADO
388450,1228408,7654b9422f2d9d22dd627991a237eb39,92127264.0,1.0,0.4,f,0.1,22.0,REPROVADO
388451,1228408,7654b9422f2d9d22dd627991a237eb39,92127264.0,2.0,0.0,f,0.1,22.0,REPROVADO
388452,1228408,7654b9422f2d9d22dd627991a237eb39,92127264.0,3.0,0.0,f,0.1,22.0,REPROVADO
388457,1228408,51a920b9ab104a241c04fe06fcd5351d,92127264.0,1.0,2.4,f,1.2,26.0,REPROVADO
388458,1228408,51a920b9ab104a241c04fe06fcd5351d,92127264.0,2.0,1.3,f,1.2,26.0,REPROVADO
388459,1228408,51a920b9ab104a241c04fe06fcd5351d,92127264.0,3.0,0.0,f,1.2,26.0,REPROVADO
388461,1228408,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,9.8,f,7.3,13.0,APROVADO
388462,1228408,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,7.0,f,7.3,13.0,APROVADO
388463,1228408,8adfd36bd28efb815197f6837af8b2b9,92127264.0,3.0,2.3,t,7.3,13.0,APROVADO
388465,1228408,511d0df6f55de7f9c4818636b1535e02,92127264.0,1.0,5.9,f,3.7,12.0,REPROVADO
388466,1228408,511d0df6f55de7f9c4818636b1535e02,92127264.0,2.0,3.4,f,3.7,12.0,REPROVADO
388467,1228408,511d0df6f55de7f9c4818636b1535e02,92127264.0,3.0,0.8,t,3.7,12.0,REPROVADO
388468,1228408,5572490df99a9f324a937a350818c526,92127264.0,1.0,0.0,f,0.0,60.0,REPROVADO POR MÉDIA E POR FALTAS
388469,1228408,5572490df99a9f324a937a350818c526,92127264.0,2.0,0.0,f,0.0,60.0,REPROVADO POR MÉDIA E POR FALTAS
388470,1228408,5572490df99a9f324a937a350818c526,92127264.0,3.0,0.0,f,0.0,60.0,REPROVADO POR MÉDIA E POR FALTAS
388476,1228408,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,1.8,f,0.6,43.0,REPROVADO POR MÉDIA E POR FALTAS
388477,1228408,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,0.0,f,0.6,43.0,REPROVADO POR MÉDIA E POR FALTAS
388478,1228408,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,3.0,0.0,f,0.6,43.0,REPROVADO POR MÉDIA E POR FALTAS
388479,1228408,a8293007099ed594f8198548de44d95d,92127264.0,0,0,0,0,0,TRANCADO
388483,1228408,41a0fc5b21f574bff1124ce4193798dd,92127264.0,1.0,2.4,f,3.4,4.0,REPROVADO
388484,1228408,41a0fc5b21f574bff1124ce4193798dd,92127264.0,2.0,4.9,f,3.4,4.0,REPROVADO
388485,1228408,41a0fc5b21f574bff1124ce4193798dd,92127264.0,3.0,2.8,f,3.4,4.0,REPROVADO
412229,1233732,cb5af6571a4fea0ecf8163f351e66725,92127264.0,2.0,0.0,f,0.4,12.0,REPROVADO
412230,1233732,cb5af6571a4fea0ecf8163f351e66725,92127264.0,3.0,0.0,f,0.4,12.0,REPROVADO
412231,1233732,cb5af6571a4fea0ecf8163f351e66725,92127264.0,1.0,1.2,f,0.4,12.0,REPROVADO
412255,1233732,b06b391213ef9e3897598dec729ae710,92127264.0,1.0,1.8,f,0.6,10.0,REPROVADO
412256,1233732,b06b391213ef9e3897598dec729ae710,92127264.0,2.0,0.0,f,0.6,10.0,REPROVADO
412257,1233732,b06b391213ef9e3897598dec729ae710,92127264.0,3.0,0.0,f,0.6,10.0,REPROVADO
412258,1233732,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,2.0,0.0,f,0.5,10.0,REPROVADO
412259,1233732,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,3.0,0.0,f,0.5,10.0,REPROVADO
412260,1233732,52e567da9dc48df1c9c4cca1d3857a71,92127264.0,1.0,1.5,f,0.5,10.0,REPROVADO
412261,1233732,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,1.0,2.1,t,7.1,4.0,APROVADO
412262,1233732,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,2.0,7.4,f,7.1,4.0,APROVADO
412263,1233732,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,3.0,5.3,f,7.1,4.0,APROVADO
416996,1233668,3b48300bd7aff535ce9d374f07552021,92127264.0,1.0,8.4,f,8.7,0.0,APROVADO
416997,1233668,3b48300bd7aff535ce9d374f07552021,92127264.0,2.0,9.1,f,8.7,0.0,APROVADO
416998,1233668,3b48300bd7aff535ce9d374f07552021,92127264.0,3.0,8.6,f,8.7,0.0,APROVADO
417002,1233668,934e88c3c9b5350160b13b623c2d340d,92127264.0,1.0,6.7,f,6.6,0.0,APROVADO POR NOTA
417003,1233668,934e88c3c9b5350160b13b623c2d340d,92127264.0,2.0,5.3,f,6.6,0.0,APROVADO POR NOTA
417004,1233668,934e88c3c9b5350160b13b623c2d340d,92127264.0,3.0,2.5,t,6.6,0.0,APROVADO POR NOTA
417012,1233668,ceef990f02872e8bebca84a13d8f4f9a,92127264.0,1.0,6.0,f,7.5,0.0,APROVADO
417013,1233668,ceef990f02872e8bebca84a13d8f4f9a,92127264.0,2.0,8.1,f,7.5,0.0,APROVADO
417014,1233668,ceef990f02872e8bebca84a13d8f4f9a,92127264.0,3.0,8.5,f,7.5,0.0,APROVADO
417016,1233668,fdc2d349ed3b784c6d59b955a91c75f8,92127264.0,1.0,8.6,f,8.0,0.0,APROVADO
417017,1233668,fdc2d349ed3b784c6d59b955a91c75f8,92127264.0,2.0,7.5,f,8.0,0.0,APROVADO
417018,1233668,fdc2d349ed3b784c6d59b955a91c75f8,92127264.0,3.0,7.8,f,8.0,0.0,APROVADO
430889,1236796,f21bc6c64425074e1bacea1eea1f5721,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
430890,1236796,f21bc6c64425074e1bacea1eea1f5721,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
430891,1236796,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,7.4,f,6.8,0.0,APROVADO POR NOTA
430892,1236796,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,6.2,f,6.8,0.0,APROVADO POR NOTA
430895,1236796,d876a255f2540137212a1df25b8c47bf,92127264.0,1.0,2.9,f,2.8,0.0,REPROVADO
430896,1236796,d876a255f2540137212a1df25b8c47bf,92127264.0,2.0,2.7,f,2.8,0.0,REPROVADO
437452,1228382,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,1.0,10.0,f,8.5,4.0,APROVADO
437453,1228382,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,2.0,7.5,f,8.5,4.0,APROVADO
437454,1228382,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,3.0,8.0,f,8.5,4.0,APROVADO
437455,1228382,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,6.3,f,5.1,8.0,APROVADO POR NOTA
437456,1228382,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,4.0,f,5.1,8.0,APROVADO POR NOTA
437457,1228382,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,1.0,t,5.1,8.0,APROVADO POR NOTA
437459,1228382,1769378784613a7f89344897979d8d68,92127264.0,1.0,7.7,f,5.1,24.0,APROVADO POR NOTA
437460,1228382,1769378784613a7f89344897979d8d68,92127264.0,2.0,3.5,f,5.1,24.0,APROVADO POR NOTA
437461,1228382,1769378784613a7f89344897979d8d68,92127264.0,3.0,4.0,f,5.1,24.0,APROVADO POR NOTA
437462,1228382,00451143ff85cced810a59ae7dcc61e6,92127264.0,1.0,10.0,f,8.0,2.0,APROVADO
437463,1228382,00451143ff85cced810a59ae7dcc61e6,92127264.0,2.0,6.0,f,8.0,2.0,APROVADO
437464,1228382,00451143ff85cced810a59ae7dcc61e6,92127264.0,3.0,8.0,f,8.0,2.0,APROVADO
437465,1228382,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,4.1,f,3.4,16.0,REPROVADO
437466,1228382,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,4.0,f,3.4,16.0,REPROVADO
437467,1228382,8252614ad9b67d3827e36eb4ba8df095,92127264.0,3.0,2.0,f,3.4,16.0,REPROVADO
437471,1228382,212bde07a1ba6bc28727ceb5d9663bbb,92127264.0,0,0,0,0,0,DESISTENCIA
437473,1228382,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,6.6,f,5.9,20.0,APROVADO POR NOTA
437474,1228382,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,6.0,f,5.9,20.0,APROVADO POR NOTA
437475,1228382,b7526a03c4edcc77987629a48ac76b64,92127264.0,3.0,5.0,f,5.9,20.0,APROVADO POR NOTA
437476,1228382,b419813a078aae20633c5585127ede87,92127264.0,2.0,4.5,f,5.9,10.0,APROVADO POR NOTA
437477,1228382,b419813a078aae20633c5585127ede87,92127264.0,1.0,7.3,f,5.9,10.0,APROVADO POR NOTA
437478,1228382,b419813a078aae20633c5585127ede87,92127264.0,3.0,6.0,f,5.9,10.0,APROVADO POR NOTA
437663,1233388,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,0,0,0,0,0,TRANCADO
442071,1228367,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,3.5,f,5.2,2.0,APROVADO POR NOTA
442072,1228367,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,7.0,f,5.2,2.0,APROVADO POR NOTA
442073,1228367,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,5.0,f,5.2,2.0,APROVADO POR NOTA
442075,1228367,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,4.5,f,4.7,10.0,REPROVADO
442076,1228367,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,8.5,f,4.7,10.0,REPROVADO
