,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
115458,57565057,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,3.0,0.0,f,1.2,42.0,REPROVADO POR MÉDIA E POR FALTAS
115459,57565057,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,1.0,3.5,f,1.2,42.0,REPROVADO POR MÉDIA E POR FALTAS
115538,57564869,25d5eca724a3eca9a55b0a9ac7bfb373,92127264.0,1.0,4.5,f,1.5,0.0,REPROVADO
115539,57564869,25d5eca724a3eca9a55b0a9ac7bfb373,92127264.0,2.0,0.0,f,1.5,0.0,REPROVADO
115540,57564869,25d5eca724a3eca9a55b0a9ac7bfb373,92127264.0,3.0,0.0,f,1.5,0.0,REPROVADO
115547,57564869,945af83c78e2fc9c2f33431f481634b8,92127264.0,1.0,6.5,f,5.1,0.0,APROVADO POR NOTA
115548,57564869,945af83c78e2fc9c2f33431f481634b8,92127264.0,2.0,4.80000019,f,5.1,0.0,APROVADO POR NOTA
115549,57564869,945af83c78e2fc9c2f33431f481634b8,92127264.0,3.0,4.0,f,5.1,0.0,APROVADO POR NOTA
115551,57564869,7f526a2061ee189867da31102097f91e,92127264.0,1.0,9.5,f,9.5,0.0,APROVADO
115552,57564869,7f526a2061ee189867da31102097f91e,92127264.0,2.0,9.0,f,9.5,0.0,APROVADO
115553,57564869,7f526a2061ee189867da31102097f91e,92127264.0,3.0,10.0,f,9.5,0.0,APROVADO
115554,57564869,fd6dc7aa91317652835ab7557a5e09ea,92127264.0,0,0,0,0,0,DESISTENCIA
115555,57564869,0051970b8e57f667afa4ad2789426fa9,92127264.0,1.0,10.0,f,9.0,0.0,APROVADO
115556,57564869,0051970b8e57f667afa4ad2789426fa9,92127264.0,2.0,7.0,f,9.0,0.0,APROVADO
115557,57564869,0051970b8e57f667afa4ad2789426fa9,92127264.0,3.0,10.0,f,9.0,0.0,APROVADO
115559,57564869,cdb1ed591022eb45f637a33d234bd883,92127264.0,1.0,5.0,f,3.3,0.0,REPROVADO
115560,57564869,cdb1ed591022eb45f637a33d234bd883,92127264.0,2.0,0.0,f,3.3,0.0,REPROVADO
115561,57564869,cdb1ed591022eb45f637a33d234bd883,92127264.0,3.0,5.0,f,3.3,0.0,REPROVADO
115563,57564869,473244edf0579d6a4452a4eb6af2dcea,92127264.0,0,0,0,0,0,TRANCADO
115564,57564869,2727460eeb832023dbf9410f0de31e35,92127264.0,2.0,0.5,f,1.9,0.0,REPROVADO
115565,57564869,2727460eeb832023dbf9410f0de31e35,92127264.0,3.0,0.0,f,1.9,0.0,REPROVADO
115566,57564869,2727460eeb832023dbf9410f0de31e35,92127264.0,1.0,5.30000019,f,1.9,0.0,REPROVADO
115567,57564869,3347b21ea109ce6e93fd275add4a0a0e,92127264.0,1.0,6.0,f,2.3,0.0,REPROVADO
115568,57564869,3347b21ea109ce6e93fd275add4a0a0e,92127264.0,2.0,1.0,f,2.3,0.0,REPROVADO
115569,57564869,3347b21ea109ce6e93fd275add4a0a0e,92127264.0,3.0,0.0,f,2.3,0.0,REPROVADO
115570,57564869,b583f1c1e858b97a99e69e861aa23388,92127264.0,1.0,2.0,f,1.4,0.0,REPROVADO
115571,57564869,b583f1c1e858b97a99e69e861aa23388,92127264.0,2.0,2.29999995,f,1.4,0.0,REPROVADO
115572,57564869,b583f1c1e858b97a99e69e861aa23388,92127264.0,3.0,0.0,f,1.4,0.0,REPROVADO
115573,57564869,04db5ca11d1ed89498b4eb811dbebe1f,92127264.0,1.0,3.5,f,3.8,0.0,REPROVADO
115574,57564869,04db5ca11d1ed89498b4eb811dbebe1f,92127264.0,2.0,0.0,f,3.8,0.0,REPROVADO
115575,57564869,04db5ca11d1ed89498b4eb811dbebe1f,92127264.0,3.0,8.0,f,3.8,0.0,REPROVADO
115576,57564869,d8b2771c5eb1e38847a67323eb2c7954,92127264.0,1.0,1.0,f,0.3,0.0,REPROVADO
115577,57564869,d8b2771c5eb1e38847a67323eb2c7954,92127264.0,2.0,0.0,f,0.3,0.0,REPROVADO
115578,57564869,d8b2771c5eb1e38847a67323eb2c7954,92127264.0,3.0,0.0,f,0.3,0.0,REPROVADO
115582,57564869,4601d6c88fba4d646420f25fa5fcc2cf,92127264.0,1.0,8.5,f,7.8,0.0,APROVADO
115583,57564869,4601d6c88fba4d646420f25fa5fcc2cf,92127264.0,2.0,4.80000019,f,7.8,0.0,APROVADO
115584,57564869,4601d6c88fba4d646420f25fa5fcc2cf,92127264.0,3.0,10.0,f,7.8,0.0,APROVADO
115593,57564869,6402926955c533d43b5bfa881472ef0f,92127264.0,1.0,3.0,f,2.7,0.0,REPROVADO
115594,57564869,6402926955c533d43b5bfa881472ef0f,92127264.0,2.0,3.0,f,2.7,0.0,REPROVADO
115595,57564869,6402926955c533d43b5bfa881472ef0f,92127264.0,3.0,2.0,f,2.7,0.0,REPROVADO
115596,57564869,2737d1bf2f063605e3691be1a76f0507,92127264.0,1.0,2.29999995,f,0.8,0.0,REPROVADO
115597,57564869,2737d1bf2f063605e3691be1a76f0507,92127264.0,2.0,0.0,f,0.8,0.0,REPROVADO
115598,57564869,2737d1bf2f063605e3691be1a76f0507,92127264.0,3.0,0.0,f,0.8,0.0,REPROVADO
115600,57564869,31e1be3720544f57f5061f094d215cee,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
115601,57564869,31e1be3720544f57f5061f094d215cee,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
115602,57564869,31e1be3720544f57f5061f094d215cee,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
115603,57564869,e58061a63d58fd3dccf5d3ec10d71731,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
115604,57564869,e58061a63d58fd3dccf5d3ec10d71731,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
115605,57564869,e58061a63d58fd3dccf5d3ec10d71731,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
115606,57564869,c6d39544bf76588ec9300d4546fdc16c,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
115607,57564869,c6d39544bf76588ec9300d4546fdc16c,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
115608,57564869,c6d39544bf76588ec9300d4546fdc16c,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
115609,57564869,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,2.0,0.0,f,1.2,0.0,REPROVADO
115610,57564869,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,3.0,0.0,f,1.2,0.0,REPROVADO
115611,57564869,32daafffbc274ee74e2c8ea9f9b792a6,92127264.0,1.0,3.5,f,1.2,0.0,REPROVADO
115614,57564869,7d6db9f655e9be38f58a9d4585a41398,92127264.0,1.0,7.30000019,f,3.2,0.0,REPROVADO
115615,57564869,7d6db9f655e9be38f58a9d4585a41398,92127264.0,2.0,2.29999995,f,3.2,0.0,REPROVADO
115616,57564869,7d6db9f655e9be38f58a9d4585a41398,92127264.0,3.0,0.0,f,3.2,0.0,REPROVADO
115617,57564869,3a93cf9223126865d5c1f2a987452e56,92127264.0,0,0,0,0,0,TRANCADO
115618,57564869,e1366b1c58c910fbd4c781cb01782b57,92127264.0,1.0,4.30000019,f,1.6,0.0,REPROVADO
115619,57564869,e1366b1c58c910fbd4c781cb01782b57,92127264.0,2.0,0.5,f,1.6,0.0,REPROVADO
115620,57564869,e1366b1c58c910fbd4c781cb01782b57,92127264.0,3.0,0.0,f,1.6,0.0,REPROVADO
115622,57564869,03a9e4938c1b3a36f7793a690063008c,92127264.0,1.0,1.5,f,0.5,0.0,REPROVADO
115623,57564869,03a9e4938c1b3a36f7793a690063008c,92127264.0,2.0,0.0,f,0.5,0.0,REPROVADO
115624,57564869,03a9e4938c1b3a36f7793a690063008c,92127264.0,3.0,0.0,f,0.5,0.0,REPROVADO
115632,57564869,d3f543853da6cb8c918524383f068cb9,92127264.0,1.0,4.0,f,1.3,0.0,REPROVADO
115633,57564869,d3f543853da6cb8c918524383f068cb9,92127264.0,2.0,0.0,f,1.3,0.0,REPROVADO
115634,57564869,d3f543853da6cb8c918524383f068cb9,92127264.0,3.0,0.0,f,1.3,0.0,REPROVADO
115635,57564869,bb92d6e13b9adaeac2f01cc81b87814b,92127264.0,1.0,7.0,f,2.5,0.0,REPROVADO
115636,57564869,bb92d6e13b9adaeac2f01cc81b87814b,92127264.0,2.0,0.5,f,2.5,0.0,REPROVADO
115637,57564869,bb92d6e13b9adaeac2f01cc81b87814b,92127264.0,3.0,0.0,f,2.5,0.0,REPROVADO
115639,57564869,a2410084172411a8d725d347c9e26f2d,92127264.0,1.0,6.0,f,6.3,0.0,APROVADO POR NOTA
115640,57564869,a2410084172411a8d725d347c9e26f2d,92127264.0,2.0,3.0,f,6.3,0.0,APROVADO POR NOTA
115641,57564869,a2410084172411a8d725d347c9e26f2d,92127264.0,3.0,10.0,f,6.3,0.0,APROVADO POR NOTA
115743,57564858,d4e047d2df4d181e5395b78df93f9811,92127264.0,1.0,6.900000099999999,f,5.3,20.0,APROVADO POR NOTA
115744,57564858,d4e047d2df4d181e5395b78df93f9811,92127264.0,2.0,3.5,f,5.3,20.0,APROVADO POR NOTA
115745,57564858,d4e047d2df4d181e5395b78df93f9811,92127264.0,3.0,1.89999998,t,5.3,20.0,APROVADO POR NOTA
115746,57564858,30327d430572d0c720dcd1682a39c361,92127264.0,1.0,4.19999981,f,5.2,22.0,APROVADO POR NOTA
115747,57564858,30327d430572d0c720dcd1682a39c361,92127264.0,2.0,7.30000019,f,5.2,22.0,APROVADO POR NOTA
115748,57564858,30327d430572d0c720dcd1682a39c361,92127264.0,3.0,4.0,f,5.2,22.0,APROVADO POR NOTA
115749,57564858,35e2507cc2ed396f7078879369b27286,92127264.0,1.0,8.39999962,f,6.5,6.0,APROVADO POR NOTA
115750,57564858,35e2507cc2ed396f7078879369b27286,92127264.0,2.0,5.69999981,f,6.5,6.0,APROVADO POR NOTA
115751,57564858,35e2507cc2ed396f7078879369b27286,92127264.0,3.0,5.4000001,f,6.5,6.0,APROVADO POR NOTA
115753,57564858,61b49c330f8ac0a64a6903ca154740f7,92127264.0,1.0,6.30000019,f,6.2,16.0,APROVADO POR NOTA
115754,57564858,61b49c330f8ac0a64a6903ca154740f7,92127264.0,2.0,5.0,f,6.2,16.0,APROVADO POR NOTA
115755,57564858,61b49c330f8ac0a64a6903ca154740f7,92127264.0,3.0,7.19999981,f,6.2,16.0,APROVADO POR NOTA
115756,57564858,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,3.0,5.0,f,3.4,2.0,REPROVADO
115757,57564858,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,1.0,1.79999995,t,3.4,2.0,REPROVADO
115758,57564858,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,2.0,2.0999999,f,3.4,2.0,REPROVADO
115759,57564858,8336cceaf3e6275f4bd0611280702f1e,92127264.0,1.0,2.5,t,7.2,12.0,APROVADO
115760,57564858,8336cceaf3e6275f4bd0611280702f1e,92127264.0,2.0,7.0,f,7.2,12.0,APROVADO
115761,57564858,8336cceaf3e6275f4bd0611280702f1e,92127264.0,3.0,5.69999981,f,7.2,12.0,APROVADO
115762,57564858,ed6dd81dc57277659b753343bbeddbd1,92127264.0,2.0,3.5,f,1.9,22.0,REPROVADO
115763,57564858,ed6dd81dc57277659b753343bbeddbd1,92127264.0,3.0,0.0,f,1.9,22.0,REPROVADO
115764,57564858,ed6dd81dc57277659b753343bbeddbd1,92127264.0,1.0,2.29999995,f,1.9,22.0,REPROVADO
115765,57564858,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,1.0,5.0999999,f,6.2,2.0,APROVADO POR NOTA
115766,57564858,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,2.0,5.4000001,f,6.2,2.0,APROVADO POR NOTA
115767,57564858,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,3.0,2.20000005,t,6.2,2.0,APROVADO POR NOTA
115768,57564858,473244edf0579d6a4452a4eb6af2dcea,92127264.0,0,0,0,0,0,DESISTENCIA
115769,57564858,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,1.0,6.0,f,6.9,24.0,APROVADO POR NOTA
115770,57564858,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,2.0,2.5999999,t,6.9,24.0,APROVADO POR NOTA
115771,57564858,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,3.0,7.19999981,f,6.9,24.0,APROVADO POR NOTA
115772,57564858,4120da6763c98152ecabdc8a07f4903d,92127264.0,1.0,1.39999998,f,0.5,52.0,REPROVADO POR MÉDIA E POR FALTAS
115773,57564858,4120da6763c98152ecabdc8a07f4903d,92127264.0,2.0,0.0,f,0.5,52.0,REPROVADO POR MÉDIA E POR FALTAS
115774,57564858,4120da6763c98152ecabdc8a07f4903d,92127264.0,3.0,0.0,f,0.5,52.0,REPROVADO POR MÉDIA E POR FALTAS
115775,57564858,8704f185e8ae317c72ea205b466f1845,92127264.0,3.0,3.79999995,f,3.7,22.0,REPROVADO
115776,57564858,8704f185e8ae317c72ea205b466f1845,92127264.0,1.0,3.70000005,f,3.7,22.0,REPROVADO
115777,57564858,8704f185e8ae317c72ea205b466f1845,92127264.0,2.0,3.70000005,f,3.7,22.0,REPROVADO
115778,57564858,263337877cb5bbfb246858ae2ca2108e,92127264.0,2.0,0.0,f,0.5,4.0,REPROVADO
115779,57564858,263337877cb5bbfb246858ae2ca2108e,92127264.0,3.0,0.0,f,0.5,4.0,REPROVADO
115780,57564858,263337877cb5bbfb246858ae2ca2108e,92127264.0,1.0,1.5,f,0.5,4.0,REPROVADO
115781,57564858,761f231943a37ff29272bc3b4020fe0d,92127264.0,1.0,1.5,f,1.0,16.0,REPROVADO
115782,57564858,761f231943a37ff29272bc3b4020fe0d,92127264.0,2.0,1.5,f,1.0,16.0,REPROVADO
115783,57564858,761f231943a37ff29272bc3b4020fe0d,92127264.0,3.0,0.0,f,1.0,16.0,REPROVADO
115784,57564858,c64950466f754a7a5656d1968f33c8fc,92127264.0,1.0,8.80000019,f,8.1,15.0,APROVADO
115785,57564858,c64950466f754a7a5656d1968f33c8fc,92127264.0,2.0,7.099999900000001,f,8.1,15.0,APROVADO
115786,57564858,c64950466f754a7a5656d1968f33c8fc,92127264.0,3.0,8.30000019,f,8.1,15.0,APROVADO
115787,57564858,777afa50a3eae76c110581407b1e3129,92127264.0,1.0,3.29999995,f,1.1,40.0,REPROVADO POR MÉDIA E POR FALTAS
115788,57564858,777afa50a3eae76c110581407b1e3129,92127264.0,2.0,0.0,f,1.1,40.0,REPROVADO POR MÉDIA E POR FALTAS
115789,57564858,777afa50a3eae76c110581407b1e3129,92127264.0,3.0,0.0,f,1.1,40.0,REPROVADO POR MÉDIA E POR FALTAS
115802,57564858,9d8dcee687180154493648b599a313c3,92127264.0,1.0,0.0,f,1.3,42.0,REPROVADO POR MÉDIA E POR FALTAS
115803,57564858,9d8dcee687180154493648b599a313c3,92127264.0,2.0,3.79999995,f,1.3,42.0,REPROVADO POR MÉDIA E POR FALTAS
115804,57564858,9d8dcee687180154493648b599a313c3,92127264.0,3.0,0.0,f,1.3,42.0,REPROVADO POR MÉDIA E POR FALTAS
115805,57564858,3bb00a5655ef8884b4af55d4a2a65af6,92127264.0,1.0,0.0,f,0.0,74.0,REPROVADO POR MÉDIA E POR FALTAS
115806,57564858,3bb00a5655ef8884b4af55d4a2a65af6,92127264.0,2.0,0.0,f,0.0,74.0,REPROVADO POR MÉDIA E POR FALTAS
115807,57564858,3bb00a5655ef8884b4af55d4a2a65af6,92127264.0,3.0,0.0,f,0.0,74.0,REPROVADO POR MÉDIA E POR FALTAS
115811,57564858,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,1.0,4.69999981,f,4.5,4.0,REPROVADO
115812,57564858,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,2.0,4.5,f,4.5,4.0,REPROVADO
115813,57564858,9a6063976e50a8fa09edeb69afb09ef4,92127264.0,3.0,4.4000001,f,4.5,4.0,REPROVADO
115820,57564858,8adfd36bd28efb815197f6837af8b2b9,92127264.0,1.0,2.79999995,t,5.5,24.0,APROVADO POR NOTA
115821,57564858,8adfd36bd28efb815197f6837af8b2b9,92127264.0,2.0,4.19999981,f,5.5,24.0,APROVADO POR NOTA
115822,57564858,8adfd36bd28efb815197f6837af8b2b9,92127264.0,3.0,2.9000001,f,5.5,24.0,APROVADO POR NOTA
115826,57564858,abaac7a4a42d03417f81b1455442607a,92127264.0,1.0,4.4000001,f,2.6,33.0,REPROVADO POR MÉDIA E POR FALTAS
115827,57564858,abaac7a4a42d03417f81b1455442607a,92127264.0,2.0,3.5,f,2.6,33.0,REPROVADO POR MÉDIA E POR FALTAS
115828,57564858,abaac7a4a42d03417f81b1455442607a,92127264.0,3.0,0.0,f,2.6,33.0,REPROVADO POR MÉDIA E POR FALTAS
115829,57564858,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,1.0,6.5,f,5.0,17.0,APROVADO POR NOTA
115830,57564858,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,2.0,5.0999999,f,5.0,17.0,APROVADO POR NOTA
115831,57564858,c0e9e25e9c66b9a359d6bd6b533a20f9,92127264.0,3.0,3.29999995,f,5.0,17.0,APROVADO POR NOTA
115832,57564858,0d904f950f714e9773f4671920a3eca9,92127264.0,1.0,7.5,f,6.6,22.0,APROVADO POR NOTA
115833,57564858,0d904f950f714e9773f4671920a3eca9,92127264.0,2.0,7.400000099999999,f,6.6,22.0,APROVADO POR NOTA
115834,57564858,0d904f950f714e9773f4671920a3eca9,92127264.0,3.0,4.80000019,f,6.6,22.0,APROVADO POR NOTA
115835,57564858,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,1.0,2.0,f,1.8,33.0,REPROVADO POR MÉDIA E POR FALTAS
115836,57564858,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,2.0,3.29999995,f,1.8,33.0,REPROVADO POR MÉDIA E POR FALTAS
115837,57564858,69d022c2924a232b8a0ca9e0ac7da317,92127264.0,3.0,0.0,f,1.8,33.0,REPROVADO POR MÉDIA E POR FALTAS
115838,57564858,cc5a82144563d5e8cdab8202a1346345,92127264.0,1.0,2.70000005,f,0.9,40.0,REPROVADO POR MÉDIA E POR FALTAS
115839,57564858,cc5a82144563d5e8cdab8202a1346345,92127264.0,2.0,0.0,f,0.9,40.0,REPROVADO POR MÉDIA E POR FALTAS
115840,57564858,cc5a82144563d5e8cdab8202a1346345,92127264.0,3.0,0.0,f,0.9,40.0,REPROVADO POR MÉDIA E POR FALTAS
115841,57564858,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,2.0,0.0,f,1.7,46.0,REPROVADO POR MÉDIA E POR FALTAS
115842,57564858,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,3.0,0.0,f,1.7,46.0,REPROVADO POR MÉDIA E POR FALTAS
115843,57564858,ca045d46c152b54c2cfe110d01d3e8ce,92127264.0,1.0,5.0,f,1.7,46.0,REPROVADO POR MÉDIA E POR FALTAS
115844,57564858,df8630debcb30e12537d9515170842fc,92127264.0,1.0,2.20000005,f,1.0,26.0,REPROVADO
115845,57564858,df8630debcb30e12537d9515170842fc,92127264.0,2.0,0.8999999759999999,f,1.0,26.0,REPROVADO
115846,57564858,df8630debcb30e12537d9515170842fc,92127264.0,3.0,0.0,f,1.0,26.0,REPROVADO
115962,57564863,3f6f02a08ef821f48beda481a97f2900,92127264.0,1.0,1.5,f,5.0,18.0,APROVADO POR NOTA
115963,57564863,3f6f02a08ef821f48beda481a97f2900,92127264.0,2.0,8.60000038,f,5.0,18.0,APROVADO POR NOTA
115964,57564863,3f6f02a08ef821f48beda481a97f2900,92127264.0,3.0,0.5,t,5.0,18.0,APROVADO POR NOTA
115965,57564863,a16ed96ee765c2ec436358814f6bc646,92127264.0,1.0,3.5,f,5.9,2.0,APROVADO POR NOTA
115966,57564863,a16ed96ee765c2ec436358814f6bc646,92127264.0,2.0,6.900000099999999,f,5.9,2.0,APROVADO POR NOTA
115967,57564863,a16ed96ee765c2ec436358814f6bc646,92127264.0,3.0,7.400000099999999,f,5.9,2.0,APROVADO POR NOTA
115968,57564863,00d23d8801e80f5326f9409bc1edee9b,92127264.0,1.0,0,f,0,0.0,TRANCADO
115969,57564863,00d23d8801e80f5326f9409bc1edee9b,92127264.0,2.0,0,f,0,0.0,TRANCADO
115970,57564863,00d23d8801e80f5326f9409bc1edee9b,92127264.0,3.0,0,f,0,0.0,TRANCADO
115971,57564863,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,1.0,2.20000005,f,0.7,22.0,REPROVADO
115972,57564863,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,2.0,0.0,f,0.7,22.0,REPROVADO
115973,57564863,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,3.0,0.0,f,0.7,22.0,REPROVADO
115974,57564863,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,1.0,5.19999981,f,5.0,18.0,APROVADO POR NOTA
115975,57564863,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,2.0,0.0,t,5.0,18.0,APROVADO POR NOTA
115976,57564863,b62c9aa529d23faf40ce26f99b3de7e3,92127264.0,3.0,6.599999900000001,f,5.0,18.0,APROVADO POR NOTA
115978,57564863,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,1.0,3.70000005,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
115979,57564863,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,2.0,0.0,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
115980,57564863,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,3.0,0.0,f,1.2,30.0,REPROVADO POR MÉDIA E POR FALTAS
115981,57564863,4f6604e9e784dfcc5d63db809178681e,92127264.0,1.0,4.69999981,f,7.3,8.0,APROVADO
115982,57564863,4f6604e9e784dfcc5d63db809178681e,92127264.0,2.0,7.80000019,f,7.3,8.0,APROVADO
115983,57564863,4f6604e9e784dfcc5d63db809178681e,92127264.0,3.0,9.5,f,7.3,8.0,APROVADO
115985,57564863,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,1.0,2.0999999,f,0.7,12.0,REPROVADO
115986,57564863,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,2.0,0.0,f,0.7,12.0,REPROVADO
115987,57564863,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,3.0,0.0,f,0.7,12.0,REPROVADO
115988,57564863,f28e052d0580964522fc2df687450a3d,92127264.0,1.0,8.0,f,9.3,6.0,APROVADO
115989,57564863,f28e052d0580964522fc2df687450a3d,92127264.0,2.0,10.0,f,9.3,6.0,APROVADO
115990,57564863,f28e052d0580964522fc2df687450a3d,92127264.0,3.0,10.0,f,9.3,6.0,APROVADO
115998,57564863,e8276e72614c5828286b43d50704d1a0,92127264.0,1.0,2.5,f,0.8,10.0,REPROVADO
115999,57564863,e8276e72614c5828286b43d50704d1a0,92127264.0,2.0,0.0,f,0.8,10.0,REPROVADO
116000,57564863,e8276e72614c5828286b43d50704d1a0,92127264.0,3.0,0.0,f,0.8,10.0,REPROVADO
116001,57564863,b48992acc8eac3465362de43c402f802,92127264.0,1.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
116002,57564863,b48992acc8eac3465362de43c402f802,92127264.0,2.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
116003,57564863,b48992acc8eac3465362de43c402f802,92127264.0,3.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
116013,57564863,f111a05877915e0c15509d555f34195c,92127264.0,1.0,0.800000012,f,0.8,12.0,REPROVADO
116014,57564863,f111a05877915e0c15509d555f34195c,92127264.0,2.0,0.0,f,0.8,12.0,REPROVADO
116015,57564863,f111a05877915e0c15509d555f34195c,92127264.0,3.0,1.5,f,0.8,12.0,REPROVADO
116016,57564863,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,1.0,1.10000002,f,2.5,10.0,REPROVADO
116017,57564863,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,2.0,0.300000012,f,2.5,10.0,REPROVADO
116018,57564863,e023a67a7bf65d86e71bb690e4cb2ba1,92127264.0,3.0,6.0999999,f,2.5,10.0,REPROVADO
116025,57564863,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,1.0,4.80000019,f,6.9,12.0,APROVADO POR NOTA
116026,57564863,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,2.0,7.69999981,f,6.9,12.0,APROVADO POR NOTA
116027,57564863,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,3.0,8.30000019,f,6.9,12.0,APROVADO POR NOTA
116029,57564863,945368d8c8df1119af662bfd1a848b52,92127264.0,1.0,3.70000005,f,6.8,12.0,APROVADO POR NOTA
116030,57564863,945368d8c8df1119af662bfd1a848b52,92127264.0,2.0,8.5,f,6.8,12.0,APROVADO POR NOTA
116031,57564863,945368d8c8df1119af662bfd1a848b52,92127264.0,3.0,8.10000038,f,6.8,12.0,APROVADO POR NOTA
116035,57564863,02624974f8aa2d53b945ceb2b4eec0dd,92127264.0,1.0,2.0999999,f,1.1,14.0,REPROVADO
116036,57564863,02624974f8aa2d53b945ceb2b4eec0dd,92127264.0,2.0,1.10000002,f,1.1,14.0,REPROVADO
116037,57564863,02624974f8aa2d53b945ceb2b4eec0dd,92127264.0,3.0,0.0,f,1.1,14.0,REPROVADO
116039,57564863,2b366f50d21194c4a826929a4e10ef35,92127264.0,1.0,3.9000001,f,8.0,12.0,APROVADO
116040,57564863,2b366f50d21194c4a826929a4e10ef35,92127264.0,2.0,10.0,f,8.0,12.0,APROVADO
116041,57564863,2b366f50d21194c4a826929a4e10ef35,92127264.0,3.0,10.0,f,8.0,12.0,APROVADO
116100,57565214,54d1c4d0930e630b849e36fbbb2d2390,92127264.0,1.0,7.5,f,7.5,0.0,APROVADO
116101,57565214,54d1c4d0930e630b849e36fbbb2d2390,92127264.0,2.0,7.0,f,7.5,0.0,APROVADO
116102,57565214,54d1c4d0930e630b849e36fbbb2d2390,92127264.0,3.0,8.0,f,7.5,0.0,APROVADO
116103,57565214,6ba18d1e05888a4a618cc40de768e353,92127264.0,1.0,8.0,f,8.3,0.0,APROVADO
116104,57565214,6ba18d1e05888a4a618cc40de768e353,92127264.0,2.0,8.5,f,8.3,0.0,APROVADO
116105,57565214,6ba18d1e05888a4a618cc40de768e353,92127264.0,3.0,8.5,f,8.3,0.0,APROVADO
116106,57565214,955ba10f8916207996e764ffcb355b02,92127264.0,1.0,6.5,f,6.5,0.0,APROVADO POR NOTA
116107,57565214,955ba10f8916207996e764ffcb355b02,92127264.0,2.0,5.5,f,6.5,0.0,APROVADO POR NOTA
116108,57565214,955ba10f8916207996e764ffcb355b02,92127264.0,3.0,7.5,f,6.5,0.0,APROVADO POR NOTA
116109,57565214,f8fbf27b209754521cdbc40840a5a8c3,92127264.0,1.0,5.5,f,6.0,0.0,APROVADO POR NOTA
116110,57565214,f8fbf27b209754521cdbc40840a5a8c3,92127264.0,2.0,5.0,f,6.0,0.0,APROVADO POR NOTA
116111,57565214,f8fbf27b209754521cdbc40840a5a8c3,92127264.0,3.0,7.5,f,6.0,0.0,APROVADO POR NOTA
116112,57565214,317b235fb6a380d0c0f009eab98b75a1,92127264.0,2.0,5.0,f,6.0,0.0,APROVADO POR NOTA
116113,57565214,317b235fb6a380d0c0f009eab98b75a1,92127264.0,3.0,7.5,f,6.0,0.0,APROVADO POR NOTA
