,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
673065,1239570,851fe8913fe7e4e3bb131ee4a393bcb6,92127264.0,2.0,8.0,f,7.5,2.0,APROVADO
673066,1239570,851fe8913fe7e4e3bb131ee4a393bcb6,92127264.0,3.0,5.0,f,7.5,2.0,APROVADO
673068,1239570,e5f2810aa63e3d1d0472a76623334c72,92127264.0,1.0,9.30000019,f,9.1,2.0,APROVADO
673069,1239570,e5f2810aa63e3d1d0472a76623334c72,92127264.0,2.0,9.0,f,9.1,2.0,APROVADO
673070,1239570,e5f2810aa63e3d1d0472a76623334c72,92127264.0,3.0,9.0,f,9.1,2.0,APROVADO
673072,1239570,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,1.0,5.0,f,6.0,4.0,APROVADO POR NOTA
673073,1239570,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,2.0,8.0,f,6.0,4.0,APROVADO POR NOTA
673074,1239570,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,3.0,5.0,f,6.0,4.0,APROVADO POR NOTA
673077,1239570,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,0,0,0,0,0,DESISTENCIA
673085,1239570,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,1.0,10.0,f,10.0,0.0,APROVADO
673086,1239570,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,2.0,10.0,f,10.0,0.0,APROVADO
673087,1239570,ba5fefd9bd218063b6484ba2916d3bf0,92127264.0,3.0,10.0,f,10.0,0.0,APROVADO
673092,1239570,b0d6eae7ca3a052474157988f5874bbc,92127264.0,1.0,7.0,f,7.3,6.0,APROVADO
673093,1239570,b0d6eae7ca3a052474157988f5874bbc,92127264.0,2.0,8.0,f,7.3,6.0,APROVADO
673094,1239570,b0d6eae7ca3a052474157988f5874bbc,92127264.0,3.0,7.0,f,7.3,6.0,APROVADO
673095,1239570,94a4e2adb12c18557230095046025c52,92127264.0,1.0,0,f,0,0.0,TRANCADO
673096,1239570,94a4e2adb12c18557230095046025c52,92127264.0,2.0,0,f,0,0.0,TRANCADO
673097,1239570,94a4e2adb12c18557230095046025c52,92127264.0,3.0,0,f,0,0.0,TRANCADO
673104,1239570,7d7818081df3453ff670193d07c96732,92127264.0,1.0,7.0,f,7.3,4.0,APROVADO
673105,1239570,7d7818081df3453ff670193d07c96732,92127264.0,2.0,8.0,f,7.3,4.0,APROVADO
673106,1239570,7d7818081df3453ff670193d07c96732,92127264.0,3.0,7.0,f,7.3,4.0,APROVADO
673118,1239570,b419813a078aae20633c5585127ede87,92127264.0,1.0,10.0,f,9.2,2.0,APROVADO
673119,1239570,b419813a078aae20633c5585127ede87,92127264.0,2.0,9.0,f,9.2,2.0,APROVADO
673120,1239570,b419813a078aae20633c5585127ede87,92127264.0,3.0,8.5,f,9.2,2.0,APROVADO
673124,1239570,1b723ea570ff87651bed3b7039f4db06,92127264.0,1.0,10.0,f,10.0,2.0,APROVADO
673125,1239570,1b723ea570ff87651bed3b7039f4db06,92127264.0,2.0,10.0,f,10.0,2.0,APROVADO
673126,1239570,1b723ea570ff87651bed3b7039f4db06,92127264.0,3.0,10.0,f,10.0,2.0,APROVADO
673130,1239570,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,1.0,8.0,f,9.0,0.0,APROVADO
673131,1239570,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,2.0,10.0,f,9.0,0.0,APROVADO
673132,1239570,a6828dd2dd4b8ff21c763f6d1f6f5e04,92127264.0,3.0,9.0,f,9.0,0.0,APROVADO
675883,1239572,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,1.0,10.0,f,9.7,2.0,APROVADO
675884,1239572,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,2.0,10.0,f,9.7,2.0,APROVADO
675885,1239572,deef0a878b7ac3d6e642ed295a0e739e,92127264.0,3.0,9.0,f,9.7,2.0,APROVADO
675886,1239572,5625c20186d9be50433092f3269db96a,92127264.0,1.0,10.0,f,10.0,2.0,APROVADO
675887,1239572,5625c20186d9be50433092f3269db96a,92127264.0,2.0,10.0,f,10.0,2.0,APROVADO
675888,1239572,5625c20186d9be50433092f3269db96a,92127264.0,3.0,10.0,f,10.0,2.0,APROVADO
675890,1239572,81b3bf9f2b3b99b358a853e77c69d338,92127264.0,1.0,10.0,f,9.0,5.0,APROVADO
675891,1239572,81b3bf9f2b3b99b358a853e77c69d338,92127264.0,2.0,8.5,f,9.0,5.0,APROVADO
675892,1239572,81b3bf9f2b3b99b358a853e77c69d338,92127264.0,3.0,8.5,f,9.0,5.0,APROVADO
675893,1239572,c1eb33600b39680017365449468fab9f,92127264.0,1.0,10.0,f,9.7,2.0,APROVADO
675894,1239572,c1eb33600b39680017365449468fab9f,92127264.0,2.0,10.0,f,9.7,2.0,APROVADO
675895,1239572,c1eb33600b39680017365449468fab9f,92127264.0,3.0,9.0,f,9.7,2.0,APROVADO
675903,1239572,9757fd5a596240811cec7e7bddb26562,92127264.0,1.0,8.5,f,2.8,6.0,REPROVADO
675904,1239572,9757fd5a596240811cec7e7bddb26562,92127264.0,2.0,0.0,f,2.8,6.0,REPROVADO
675905,1239572,9757fd5a596240811cec7e7bddb26562,92127264.0,3.0,0.0,f,2.8,6.0,REPROVADO
675906,1239572,1286821dee33ad4c8c3048282848f6e5,92127264.0,1.0,9.0,f,9.7,0.0,APROVADO
675907,1239572,1286821dee33ad4c8c3048282848f6e5,92127264.0,2.0,10.0,f,9.7,0.0,APROVADO
675908,1239572,1286821dee33ad4c8c3048282848f6e5,92127264.0,3.0,10.0,f,9.7,0.0,APROVADO
675909,1239572,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,1.0,10.0,f,9.7,2.0,APROVADO
675910,1239572,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,2.0,10.0,f,9.7,2.0,APROVADO
675911,1239572,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,3.0,9.0,f,9.7,2.0,APROVADO
675912,1239572,d265fb9f34d7bb9e54794f1ae76f21f0,92127264.0,1.0,0,f,0,0.0,TRANCADO
675913,1239572,d265fb9f34d7bb9e54794f1ae76f21f0,92127264.0,2.0,0,f,0,0.0,TRANCADO
675914,1239572,d265fb9f34d7bb9e54794f1ae76f21f0,92127264.0,3.0,0,f,0,0.0,TRANCADO
675915,1239572,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,10.0,f,9.0,5.0,APROVADO
675916,1239572,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,8.5,f,9.0,5.0,APROVADO
675917,1239572,b7526a03c4edcc77987629a48ac76b64,92127264.0,3.0,8.5,f,9.0,5.0,APROVADO
677469,1239419,f32c342b30e30053a2624f5d981385d1,92127264.0,1.0,2.29999995,t,6.0,2.0,APROVADO POR NOTA
677470,1239419,f32c342b30e30053a2624f5d981385d1,92127264.0,2.0,7.30000019,f,6.0,2.0,APROVADO POR NOTA
677471,1239419,f32c342b30e30053a2624f5d981385d1,92127264.0,3.0,5.80000019,f,6.0,2.0,APROVADO POR NOTA
677473,1239419,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,3.0,9.80000019,f,9.3,6.0,APROVADO
677474,1239419,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,1.0,8.60000038,f,9.3,6.0,APROVADO
677475,1239419,a4aa5cbcc579bd9b2ce70c7590ee4b04,92127264.0,2.0,9.5,f,9.3,6.0,APROVADO
677476,1239419,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,2.0,6.19999981,f,6.1,0.0,APROVADO POR NOTA
677477,1239419,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,3.0,6.0999999,f,6.1,0.0,APROVADO POR NOTA
677478,1239419,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,1.0,5.9000001,f,6.1,0.0,APROVADO POR NOTA
677479,1239419,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,9.0,f,7.1,2.0,APROVADO
677480,1239419,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,6.69999981,f,7.1,2.0,APROVADO
677481,1239419,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,5.5,f,7.1,2.0,APROVADO
677505,1239419,b06b391213ef9e3897598dec729ae710,92127264.0,1.0,5.5,f,5.0,14.0,APROVADO POR NOTA
677506,1239419,b06b391213ef9e3897598dec729ae710,92127264.0,2.0,4.80000019,f,5.0,14.0,APROVADO POR NOTA
677507,1239419,b06b391213ef9e3897598dec729ae710,92127264.0,3.0,4.80000019,f,5.0,14.0,APROVADO POR NOTA
677508,1239419,7a69539ac36db2d7ac503e47975f3034,92127264.0,3.0,6.4000001,f,6.0,6.0,APROVADO POR NOTA
677509,1239419,7a69539ac36db2d7ac503e47975f3034,92127264.0,1.0,3.79999995,f,6.0,6.0,APROVADO POR NOTA
677510,1239419,7a69539ac36db2d7ac503e47975f3034,92127264.0,2.0,7.900000099999999,f,6.0,6.0,APROVADO POR NOTA
677511,1239419,94f27183387ba163815ccb077b676073,92127264.0,1.0,4.9000001,f,6.0,6.0,APROVADO POR NOTA
677512,1239419,94f27183387ba163815ccb077b676073,92127264.0,2.0,8.0,f,6.0,6.0,APROVADO POR NOTA
677513,1239419,94f27183387ba163815ccb077b676073,92127264.0,3.0,5.0,f,6.0,6.0,APROVADO POR NOTA
677514,1239419,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,1.0,6.69999981,f,6.6,10.0,APROVADO POR NOTA
677515,1239419,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,2.0,8.5,f,6.6,10.0,APROVADO POR NOTA
677516,1239419,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,3.0,4.5,f,6.6,10.0,APROVADO POR NOTA
677517,1239419,67a7d8d14b772580587d3409b1d352e7,92127264.0,1.0,6.599999900000001,f,6.5,14.0,APROVADO POR NOTA
677518,1239419,67a7d8d14b772580587d3409b1d352e7,92127264.0,2.0,8.0,f,6.5,14.0,APROVADO POR NOTA
677519,1239419,67a7d8d14b772580587d3409b1d352e7,92127264.0,3.0,4.80000019,f,6.5,14.0,APROVADO POR NOTA
677521,1239419,0e38c468da1fafa776434dd187a12149,92127264.0,1.0,4.4000001,f,4.6,12.0,REPROVADO
677522,1239419,0e38c468da1fafa776434dd187a12149,92127264.0,2.0,4.5,f,4.6,12.0,REPROVADO
677523,1239419,0e38c468da1fafa776434dd187a12149,92127264.0,3.0,4.80000019,f,4.6,12.0,REPROVADO
681489,1239552,0b94a8805eba989f442796ed60e1899b,92127264.0,1.0,1.89999998,t,5.0,17.0,APROVADO POR NOTA
681490,1239552,0b94a8805eba989f442796ed60e1899b,92127264.0,2.0,5.5999999,f,5.0,17.0,APROVADO POR NOTA
681491,1239552,0b94a8805eba989f442796ed60e1899b,92127264.0,3.0,5.9000001,f,5.0,17.0,APROVADO POR NOTA
681492,1239552,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,1.0,9.19999981,f,8.4,4.0,APROVADO
681493,1239552,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,3.0,2.0,t,8.4,4.0,APROVADO
681494,1239552,d6c068dc1fa2742b5855a144bcc4f788,92127264.0,2.0,9.30000019,f,8.4,4.0,APROVADO
681497,1239552,a0a597672742f11324d64601528a0257,92127264.0,2.0,8.60000038,f,8.4,11.0,APROVADO
681498,1239552,a0a597672742f11324d64601528a0257,92127264.0,3.0,8.19999981,f,8.4,11.0,APROVADO
681499,1239552,a0a597672742f11324d64601528a0257,92127264.0,1.0,8.5,f,8.4,11.0,APROVADO
681501,1239552,7a4c4b293541c00f8352c2fa485b547c,92127264.0,2.0,6.19999981,f,5.9,12.0,APROVADO POR NOTA
681502,1239552,7a4c4b293541c00f8352c2fa485b547c,92127264.0,3.0,6.19999981,f,5.9,12.0,APROVADO POR NOTA
681503,1239552,7a4c4b293541c00f8352c2fa485b547c,92127264.0,1.0,5.30000019,f,5.9,12.0,APROVADO POR NOTA
681505,1239552,0188fee9f69676d5d450513676ffa20f,92127264.0,3.0,7.80000019,f,7.5,5.0,APROVADO
681506,1239552,0188fee9f69676d5d450513676ffa20f,92127264.0,1.0,7.099999900000001,f,7.5,5.0,APROVADO
681507,1239552,0188fee9f69676d5d450513676ffa20f,92127264.0,2.0,7.69999981,f,7.5,5.0,APROVADO
681513,1239552,d8be9b11939c60ef800896b9f5dd29dd,92127264.0,1.0,7.0,f,6.7,3.0,APROVADO POR NOTA
681514,1239552,d8be9b11939c60ef800896b9f5dd29dd,92127264.0,2.0,4.80000019,f,6.7,3.0,APROVADO POR NOTA
681515,1239552,d8be9b11939c60ef800896b9f5dd29dd,92127264.0,3.0,8.19999981,f,6.7,3.0,APROVADO POR NOTA
681516,1239552,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,2.0,1.29999995,f,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
681517,1239552,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,3.0,1.39999998,f,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
681518,1239552,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,1.0,4.5999999,f,2.4,30.0,REPROVADO POR MÉDIA E POR FALTAS
681525,1239552,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,1.0,8.19999981,f,8.4,10.0,APROVADO
681526,1239552,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,2.0,8.10000038,f,8.4,10.0,APROVADO
681527,1239552,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,3.0,8.89999962,f,8.4,10.0,APROVADO
683225,1241386,dc71ff037f1e98823ef208155af16c47,92127264.0,2.0,6.5,f,6.9,18.0,APROVADO POR NOTA
683226,1241386,dc71ff037f1e98823ef208155af16c47,92127264.0,1.0,6.80000019,f,6.9,18.0,APROVADO POR NOTA
683227,1241386,dc71ff037f1e98823ef208155af16c47,92127264.0,3.0,7.5,f,6.9,18.0,APROVADO POR NOTA
684038,1239519,c7f78ef4d6e39ad93441209267801600,92127264.0,1.0,10.0,f,7.2,8.0,APROVADO
684039,1239519,c7f78ef4d6e39ad93441209267801600,92127264.0,2.0,8.19999981,f,7.2,8.0,APROVADO
684040,1239519,c7f78ef4d6e39ad93441209267801600,92127264.0,3.0,3.5,f,7.2,8.0,APROVADO
684041,1239519,c56988f88fee67b606647c582492ba07,92127264.0,1.0,1.5,f,0.5,20.0,REPROVADO POR MÉDIA E POR FALTAS
684042,1239519,c56988f88fee67b606647c582492ba07,92127264.0,2.0,0.0,f,0.5,20.0,REPROVADO POR MÉDIA E POR FALTAS
684043,1239519,c56988f88fee67b606647c582492ba07,92127264.0,3.0,0.0,f,0.5,20.0,REPROVADO POR MÉDIA E POR FALTAS
684047,1239519,2927ab3c0c4b3cfa65addca3214270b3,92127264.0,1.0,8.0,f,2.7,22.0,REPROVADO POR MÉDIA E POR FALTAS
684048,1239519,2927ab3c0c4b3cfa65addca3214270b3,92127264.0,2.0,0.0,f,2.7,22.0,REPROVADO POR MÉDIA E POR FALTAS
684049,1239519,2927ab3c0c4b3cfa65addca3214270b3,92127264.0,3.0,0.0,f,2.7,22.0,REPROVADO POR MÉDIA E POR FALTAS
684050,1239519,2904ab1e196939fbd343a0f0016856c2,92127264.0,1.0,7.0,f,3.1,18.0,REPROVADO POR MÉDIA E POR FALTAS
684051,1239519,2904ab1e196939fbd343a0f0016856c2,92127264.0,2.0,2.4000001,f,3.1,18.0,REPROVADO POR MÉDIA E POR FALTAS
684052,1239519,2904ab1e196939fbd343a0f0016856c2,92127264.0,3.0,0.0,f,3.1,18.0,REPROVADO POR MÉDIA E POR FALTAS
684081,1239519,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,3.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
684082,1239519,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,1.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
684083,1239519,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,2.0,0.0,f,0.0,26.0,REPROVADO POR MÉDIA E POR FALTAS
684084,1239519,68cae41f119be7a8b55b7d167e077cb7,92127264.0,1.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
684085,1239519,68cae41f119be7a8b55b7d167e077cb7,92127264.0,2.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
684086,1239519,68cae41f119be7a8b55b7d167e077cb7,92127264.0,3.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
684102,1239519,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,1.0,4.5,f,3.6,6.0,REPROVADO
684103,1239519,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,2.0,4.19999981,f,3.6,6.0,REPROVADO
684104,1239519,184dc7f5abb4797ae17d8f43d2108b34,92127264.0,3.0,2.0,f,3.6,6.0,REPROVADO
684106,1239519,1e30378e6116ffd948012d513a448944,92127264.0,1.0,6.0,f,4.7,10.0,REPROVADO
684107,1239519,1e30378e6116ffd948012d513a448944,92127264.0,2.0,3.29999995,f,4.7,10.0,REPROVADO
684108,1239519,1e30378e6116ffd948012d513a448944,92127264.0,3.0,1.5,t,4.7,10.0,REPROVADO
684109,1239519,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,3.0,t,5.0,10.0,APROVADO POR NOTA
684110,1239519,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,5.0999999,f,5.0,10.0,APROVADO POR NOTA
684111,1239519,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,3.0,4.0,f,5.0,10.0,APROVADO POR NOTA
695505,1239395,9684b8e9ace5dcd5c4c29bf4f21d2185,92127264.0,1.0,8.0,f,8.8,0.0,APROVADO
695506,1239395,9684b8e9ace5dcd5c4c29bf4f21d2185,92127264.0,2.0,9.5,f,8.8,0.0,APROVADO
695507,1239395,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,2.0,9.30000019,f,7.0,0.0,APROVADO
695508,1239395,b78957e87af0d1f30b901b13eb44a2eb,92127264.0,1.0,4.69999981,f,7.0,0.0,APROVADO
695509,1239395,ee01661785b2af90f559ed136ed97acb,92127264.0,1.0,7.900000099999999,f,8.0,6.0,APROVADO
695510,1239395,ee01661785b2af90f559ed136ed97acb,92127264.0,2.0,8.0,f,8.0,6.0,APROVADO
695513,1239395,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,1.0,7.5,f,7.7,4.0,APROVADO
695514,1239395,8cc613a1edbaeb06e2787b81d2280b14,92127264.0,2.0,7.900000099999999,f,7.7,4.0,APROVADO
695518,1239395,a7f137d43e7d464f44e3c234ef986f70,92127264.0,1.0,6.900000099999999,f,7.4,0.0,APROVADO
695519,1239395,a7f137d43e7d464f44e3c234ef986f70,92127264.0,2.0,7.80000019,f,7.4,0.0,APROVADO
695520,1239395,547f11e870239f4b8b763869e8123fa7,92127264.0,0,0,0,0,0,DESISTENCIA
695524,1239395,ab15dcbada0be336744b49d29db3562b,92127264.0,1.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
695525,1239395,ab15dcbada0be336744b49d29db3562b,92127264.0,2.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
695527,1239395,d8be9b11939c60ef800896b9f5dd29dd,92127264.0,0,0,0,0,0,DESISTENCIA
695540,1239395,9587f07b5bb20fc57f90e83d1b107a5b,92127264.0,1.0,9.39999962,f,9.1,6.0,APROVADO
695541,1239395,9587f07b5bb20fc57f90e83d1b107a5b,92127264.0,2.0,8.80000019,f,9.1,6.0,APROVADO
695548,1239395,358725f41d4b62ed0a4f6afb54bc6109,92127264.0,0,0,0,0,0,DESISTENCIA
695549,1239395,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,1.0,7.69999981,f,8.0,4.0,APROVADO
695550,1239395,db5f6b6f8de71c14f9eac4b391749d64,92127264.0,2.0,8.30000019,f,8.0,4.0,APROVADO
695554,1239395,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,1.0,6.5,f,7.4,4.0,APROVADO
695555,1239395,6d3bd1cc430fb7ed07bc6081aa6ada21,92127264.0,2.0,8.30000019,f,7.4,4.0,APROVADO
695557,1239395,e53b28b055415073c4fcf1fdaac1e675,92127264.0,1.0,4.4000001,f,5.9,2.0,APROVADO POR NOTA
695558,1239395,e53b28b055415073c4fcf1fdaac1e675,92127264.0,2.0,7.30000019,f,5.9,2.0,APROVADO POR NOTA
695559,1239395,2e8fbcbafb4985ec387775a0466a76cd,92127264.0,2.0,7.0,f,6.9,0.0,APROVADO POR NOTA
695560,1239395,2e8fbcbafb4985ec387775a0466a76cd,92127264.0,1.0,6.80000019,f,6.9,0.0,APROVADO POR NOTA
695563,1239395,10e449bd1f9b4f668d87b03921b9acad,92127264.0,1.0,6.30000019,f,6.2,2.0,APROVADO POR NOTA
695564,1239395,10e449bd1f9b4f668d87b03921b9acad,92127264.0,2.0,6.0,f,6.2,2.0,APROVADO POR NOTA
695568,1239395,c7f78ef4d6e39ad93441209267801600,92127264.0,1.0,7.69999981,f,7.8,8.0,APROVADO
695569,1239395,c7f78ef4d6e39ad93441209267801600,92127264.0,2.0,7.80000019,f,7.8,8.0,APROVADO
696619,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,5.0,f,5.4,4.0,APROVADO POR NOTA
696620,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,5.0,f,5.4,4.0,APROVADO POR NOTA
696621,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,6.19999981,f,5.4,4.0,APROVADO POR NOTA
696635,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,1.0,4.80000019,f,5.0,18.0,APROVADO POR NOTA
696636,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,2.0,5.0,f,5.0,18.0,APROVADO POR NOTA
696637,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,3.0,5.19999981,f,5.0,18.0,APROVADO POR NOTA
696638,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,1.0,5.0,f,5.4,4.0,APROVADO POR NOTA
696639,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,2.0,5.0,f,5.4,4.0,APROVADO POR NOTA
696640,1239554,7fe258d773987637116d18bf9ee966d6,92127264.0,3.0,6.19999981,f,5.4,4.0,APROVADO POR NOTA
696654,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,1.0,4.80000019,f,5.0,18.0,APROVADO POR NOTA
696655,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,2.0,5.0,f,5.0,18.0,APROVADO POR NOTA
696656,1239554,8b379f0c76fb7c008c9a2d15e566f156,92127264.0,3.0,5.19999981,f,5.0,18.0,APROVADO POR NOTA
702573,1239408,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,1.0,9.19999981,f,9.5,5.0,APROVADO
702574,1239408,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,2.0,9.30000019,f,9.5,5.0,APROVADO
702575,1239408,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,3.0,10.0,f,9.5,5.0,APROVADO
702576,1239408,d74b3e9757144bbf51198784155a6ade,92127264.0,1.0,7.099999900000001,f,8.0,4.0,APROVADO
702577,1239408,d74b3e9757144bbf51198784155a6ade,92127264.0,2.0,7.5,f,8.0,4.0,APROVADO
702578,1239408,d74b3e9757144bbf51198784155a6ade,92127264.0,3.0,9.5,f,8.0,4.0,APROVADO
702580,1239408,09c576ebed33d3a813eabe6d34f29efc,92127264.0,1.0,8.60000038,f,7.7,0.0,APROVADO
702581,1239408,09c576ebed33d3a813eabe6d34f29efc,92127264.0,2.0,5.0,f,7.7,0.0,APROVADO
702582,1239408,09c576ebed33d3a813eabe6d34f29efc,92127264.0,3.0,9.5,f,7.7,0.0,APROVADO
702585,1239408,bb08f985540d1d45c21123066e5203e3,92127264.0,1.0,1.20000005,f,0.7,24.0,REPROVADO POR MÉDIA E POR FALTAS
702586,1239408,bb08f985540d1d45c21123066e5203e3,92127264.0,2.0,1.0,f,0.7,24.0,REPROVADO POR MÉDIA E POR FALTAS
702587,1239408,bb08f985540d1d45c21123066e5203e3,92127264.0,3.0,0.0,f,0.7,24.0,REPROVADO POR MÉDIA E POR FALTAS
702591,1239408,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,1.0,6.80000019,f,2.3,23.0,REPROVADO POR MÉDIA E POR FALTAS
702592,1239408,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,2.0,0.0,f,2.3,23.0,REPROVADO POR MÉDIA E POR FALTAS
702593,1239408,e793aa9d2b00b6830ee02eeb41f24dc2,92127264.0,3.0,0.0,f,2.3,23.0,REPROVADO POR MÉDIA E POR FALTAS
702596,1239408,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,1.0,6.5,f,7.2,5.0,APROVADO
702597,1239408,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,2.0,5.5,f,7.2,5.0,APROVADO
702598,1239408,a7aeb59e1b92828f2ec3bd5cb467ff1f,92127264.0,3.0,9.5,f,7.2,5.0,APROVADO
702609,1239408,a0a597672742f11324d64601528a0257,92127264.0,1.0,8.19999981,f,8.2,2.0,APROVADO
702610,1239408,a0a597672742f11324d64601528a0257,92127264.0,2.0,8.5,f,8.2,2.0,APROVADO
702611,1239408,a0a597672742f11324d64601528a0257,92127264.0,3.0,8.0,f,8.2,2.0,APROVADO
702612,1239408,7d7818081df3453ff670193d07c96732,92127264.0,1.0,0.0,f,0.3,5.0,REPROVADO
702613,1239408,7d7818081df3453ff670193d07c96732,92127264.0,2.0,1.0,f,0.3,5.0,REPROVADO
702614,1239408,7d7818081df3453ff670193d07c96732,92127264.0,3.0,0.0,f,0.3,5.0,REPROVADO
702615,1239408,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,1.0,4.69999981,f,3.9,2.0,REPROVADO
702616,1239408,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,2.0,2.0,f,3.9,2.0,REPROVADO
702617,1239408,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,3.0,5.0,f,3.9,2.0,REPROVADO
702625,1239408,4ca2aab5bc166799ef07328772683e6d,92127264.0,1.0,4.69999981,f,6.1,8.0,APROVADO POR NOTA
702626,1239408,4ca2aab5bc166799ef07328772683e6d,92127264.0,2.0,5.0,f,6.1,8.0,APROVADO POR NOTA
702627,1239408,4ca2aab5bc166799ef07328772683e6d,92127264.0,3.0,8.5,f,6.1,8.0,APROVADO POR NOTA
702628,1239408,a0a89fb407d12afefeb585fbd0232e80,92127264.0,2.0,7.69999981,f,7.6,4.0,APROVADO
702629,1239408,a0a89fb407d12afefeb585fbd0232e80,92127264.0,3.0,8.5,f,7.6,4.0,APROVADO
702630,1239408,a0a89fb407d12afefeb585fbd0232e80,92127264.0,1.0,6.5,f,7.6,4.0,APROVADO
702631,1239407,43698cea59f51d934a0f0e61b9d2112c,92127264.0,3.0,7.0,f,6.4,2.0,APROVADO POR NOTA
702632,1239407,43698cea59f51d934a0f0e61b9d2112c,92127264.0,1.0,7.099999900000001,f,6.4,2.0,APROVADO POR NOTA
702633,1239407,43698cea59f51d934a0f0e61b9d2112c,92127264.0,2.0,5.0,f,6.4,2.0,APROVADO POR NOTA
702635,1239407,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,1.0,4.19999981,f,7.1,0.0,APROVADO
702636,1239407,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,2.0,7.599999900000001,f,7.1,0.0,APROVADO
