,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
521284,57576530,f10d056a56d20e5bc544c1d12301db41,92127264.0,1.0,7.19999981,f,6.0,16.0,APROVADO POR NOTA
521285,57576530,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,1.0,5.69999981,f,5.0,0.0,APROVADO POR NOTA
521286,57576530,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,2.0,4.099999899999999,f,5.0,0.0,APROVADO POR NOTA
521287,57576530,35a41fdcd22b22af9e0ac8a565a8246a,92127264.0,3.0,5.0999999,f,5.0,0.0,APROVADO POR NOTA
521288,57576530,ffa1e504d02451eaae59e0a66a3bb95b,92127264.0,1.0,9.5,f,8.3,8.0,APROVADO
521289,57576530,ffa1e504d02451eaae59e0a66a3bb95b,92127264.0,2.0,7.0,f,8.3,8.0,APROVADO
521290,57576530,ffa1e504d02451eaae59e0a66a3bb95b,92127264.0,3.0,8.30000019,f,8.3,8.0,APROVADO
521291,57576530,d531c7e77bd325149ba25393287b693d,92127264.0,1.0,6.80000019,f,6.3,2.0,APROVADO POR NOTA
521292,57576530,d531c7e77bd325149ba25393287b693d,92127264.0,2.0,6.0,f,6.3,2.0,APROVADO POR NOTA
521293,57576530,d531c7e77bd325149ba25393287b693d,92127264.0,3.0,6.0,f,6.3,2.0,APROVADO POR NOTA
521294,57576530,fc72d8ee796c35244b10adcfa1847eda,92127264.0,1.0,6.69999981,f,5.3,0.0,APROVADO POR NOTA
521295,57576530,fc72d8ee796c35244b10adcfa1847eda,92127264.0,2.0,5.80000019,f,5.3,0.0,APROVADO POR NOTA
521296,57576530,fc72d8ee796c35244b10adcfa1847eda,92127264.0,3.0,1.60000002,t,5.3,0.0,APROVADO POR NOTA
521297,57576530,432e6fa6191228bfe54ab1b03b3789a8,92127264.0,1.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521298,57576530,432e6fa6191228bfe54ab1b03b3789a8,92127264.0,2.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521299,57576530,432e6fa6191228bfe54ab1b03b3789a8,92127264.0,3.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521301,57576530,5568d7dd6c44175d3f865cdb1dbc29a2,92127264.0,1.0,4.80000019,f,2.6,8.0,REPROVADO
521302,57576530,5568d7dd6c44175d3f865cdb1dbc29a2,92127264.0,2.0,3.0999999,f,2.6,8.0,REPROVADO
521303,57576530,5568d7dd6c44175d3f865cdb1dbc29a2,92127264.0,3.0,0.0,f,2.6,8.0,REPROVADO
521308,57576530,93c17fab164b117a44531e09a64c8e4b,92127264.0,0,0,0,0,0,DESISTENCIA
521309,57576530,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,2.0,3.20000005,f,3.4,0.0,REPROVADO
521310,57576530,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,3.0,0.0,f,3.4,0.0,REPROVADO
521311,57576530,29c131e1fa5dc358c33cf9868d079ca1,92127264.0,1.0,7.0,f,3.4,0.0,REPROVADO
521312,57576530,76a56ad613bcbefabd97dea0dc2d3aa9,92127264.0,2.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
521313,57576530,76a56ad613bcbefabd97dea0dc2d3aa9,92127264.0,3.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
521314,57576530,76a56ad613bcbefabd97dea0dc2d3aa9,92127264.0,1.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
521315,57576530,8767a1fa713a27cf2e7b5a6ce59053a7,92127264.0,1.0,0,f,0,0,TRANCADO
521316,57576530,8767a1fa713a27cf2e7b5a6ce59053a7,92127264.0,2.0,0,f,0,0,TRANCADO
521317,57576530,8767a1fa713a27cf2e7b5a6ce59053a7,92127264.0,3.0,0,f,0,0,TRANCADO
521318,57576530,882b1f91339374b8c05d0dde314844bb,92127264.0,1.0,0,f,0,0,TRANCADO
521319,57576530,882b1f91339374b8c05d0dde314844bb,92127264.0,2.0,0,f,0,0,TRANCADO
521320,57576530,882b1f91339374b8c05d0dde314844bb,92127264.0,3.0,0,f,0,0,TRANCADO
521321,57576530,e9cabc6ba7df7c593437a89c4224e11a,92127264.0,1.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521322,57576530,e9cabc6ba7df7c593437a89c4224e11a,92127264.0,2.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521323,57576530,e9cabc6ba7df7c593437a89c4224e11a,92127264.0,3.0,0.0,f,0.0,50.0,REPROVADO POR MÉDIA E POR FALTAS
521324,57576530,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,1.0,8.0,f,5.6,0.0,APROVADO POR NOTA
521325,57576530,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,2.0,5.30000019,f,5.6,0.0,APROVADO POR NOTA
521326,57576530,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,3.0,0.0,t,5.6,0.0,APROVADO POR NOTA
521327,57576530,ce40965bf5c874a683b8c9dc45e03115,92127264.0,1.0,6.5,f,6.0,0.0,APROVADO POR NOTA
521328,57576530,ce40965bf5c874a683b8c9dc45e03115,92127264.0,2.0,5.0,f,6.0,0.0,APROVADO POR NOTA
521329,57576530,ce40965bf5c874a683b8c9dc45e03115,92127264.0,3.0,2.5,t,6.0,0.0,APROVADO POR NOTA
521330,57576530,8617548982a251170019500fbe5ebea9,92127264.0,0,0,0,0,0,DESISTENCIA
521331,57576530,05c2bb4a614bdb1f00b85c6ee9a5dede,92127264.0,1.0,6.30000019,f,3.9,0.0,REPROVADO
521332,57576530,05c2bb4a614bdb1f00b85c6ee9a5dede,92127264.0,2.0,5.5,f,3.9,0.0,REPROVADO
521333,57576530,05c2bb4a614bdb1f00b85c6ee9a5dede,92127264.0,3.0,0.0,f,3.9,0.0,REPROVADO
521337,57576530,a109022fb57e840c115b0f5bb04dc7f3,92127264.0,1.0,0,f,0,0,TRANCADO
521338,57576530,a109022fb57e840c115b0f5bb04dc7f3,92127264.0,2.0,0,f,0,0,TRANCADO
521339,57576530,a109022fb57e840c115b0f5bb04dc7f3,92127264.0,3.0,0,f,0,0,TRANCADO
522254,57576574,3ccc4768d600cec2599e6570366828fd,92127264.0,1.0,7.30000019,f,5.7,0.0,APROVADO POR NOTA
522255,57576574,3ccc4768d600cec2599e6570366828fd,92127264.0,2.0,4.0,f,5.7,0.0,APROVADO POR NOTA
522256,57576574,2ebbaa51b82874c8773f3da6ab13bc2b,92127264.0,1.0,8.39999962,f,6.2,0.0,APROVADO POR NOTA
522257,57576574,2ebbaa51b82874c8773f3da6ab13bc2b,92127264.0,2.0,4.0,f,6.2,0.0,APROVADO POR NOTA
522258,57576574,282e9cf50e912701de19a933dc4e58f7,92127264.0,1.0,9.19999981,f,6.6,0.0,APROVADO POR NOTA
522259,57576574,282e9cf50e912701de19a933dc4e58f7,92127264.0,2.0,4.0,f,6.6,0.0,APROVADO POR NOTA
522261,57576574,7d66983b7aa4495bd007b342cc0ea782,92127264.0,1.0,3.0,f,5.0,0.0,APROVADO POR NOTA
522262,57576574,7d66983b7aa4495bd007b342cc0ea782,92127264.0,2.0,7.0,f,5.0,0.0,APROVADO POR NOTA
522263,57576574,6e18f76992457c4d8c48bad107106031,92127264.0,1.0,9.5,f,6.6,0.0,APROVADO POR NOTA
522264,57576574,6e18f76992457c4d8c48bad107106031,92127264.0,2.0,3.5999999,f,6.6,0.0,APROVADO POR NOTA
522265,57576574,078f0e201bb563e161a0ced85cd0082c,92127264.0,2.0,4.0,f,5.9,0.0,APROVADO POR NOTA
522266,57576574,078f0e201bb563e161a0ced85cd0082c,92127264.0,1.0,7.69999981,f,5.9,0.0,APROVADO POR NOTA
522267,57576574,e55b5ac298ca7475468d5458ccf23e7f,92127264.0,0,0,0,0,0,DESISTENCIA
522268,57576574,d0600a379a44be7cde770dfa25460055,92127264.0,1.0,7.69999981,f,5.4,0.0,APROVADO POR NOTA
522269,57576574,d0600a379a44be7cde770dfa25460055,92127264.0,2.0,3.0,f,5.4,0.0,APROVADO POR NOTA
522270,57576574,92460858d1e1b710f1458a8ea5921309,92127264.0,1.0,5.80000019,f,6.4,0.0,APROVADO POR NOTA
522271,57576574,92460858d1e1b710f1458a8ea5921309,92127264.0,2.0,7.0,f,6.4,0.0,APROVADO POR NOTA
522272,57576574,3887789313d1186838e6435e22f790c0,92127264.0,2.0,4.0,f,5.7,0.0,APROVADO POR NOTA
522273,57576574,3887789313d1186838e6435e22f790c0,92127264.0,1.0,7.30000019,f,5.7,0.0,APROVADO POR NOTA
522276,57576574,62be3b26e42a33ac50eae98a694e404d,92127264.0,1.0,0,f,0,0,TRANCADO
522277,57576574,62be3b26e42a33ac50eae98a694e404d,92127264.0,2.0,0,f,0,0,TRANCADO
522279,57576574,6b74218206a3c11a684ce39e85187fbf,92127264.0,1.0,3.20000005,f,1.6,0.0,REPROVADO
522280,57576574,6b74218206a3c11a684ce39e85187fbf,92127264.0,2.0,0.0,f,1.6,0.0,REPROVADO
522283,57576574,5cef7183dc8f4d12fdb6ddfb4be90d93,92127264.0,2.0,0.0,f,1.8,0.0,REPROVADO
522284,57576574,5cef7183dc8f4d12fdb6ddfb4be90d93,92127264.0,1.0,3.5,f,1.8,0.0,REPROVADO
522285,57576574,efbd5cad59841a2408bd73378154f7d2,92127264.0,1.0,9.5,f,9.3,0.0,APROVADO
522286,57576574,efbd5cad59841a2408bd73378154f7d2,92127264.0,2.0,9.10000038,f,9.3,0.0,APROVADO
522287,57576574,ce74ad673bbc7567921660544fafa599,92127264.0,1.0,3.70000005,f,6.7,0.0,APROVADO POR NOTA
522288,57576574,ce74ad673bbc7567921660544fafa599,92127264.0,2.0,9.69999981,f,6.7,0.0,APROVADO POR NOTA
522289,57576574,c8d6dc633b2240a6be2d9f73158aa5fc,92127264.0,1.0,9.5,f,8.6,0.0,APROVADO
522290,57576574,c8d6dc633b2240a6be2d9f73158aa5fc,92127264.0,2.0,7.599999900000001,f,8.6,0.0,APROVADO
522291,57576574,06efc18f80e78fadb2e507e467725e73,92127264.0,2.0,3.0,f,5.6,0.0,APROVADO POR NOTA
522292,57576574,06efc18f80e78fadb2e507e467725e73,92127264.0,1.0,8.10000038,f,5.6,0.0,APROVADO POR NOTA
522293,57576574,0f4b25184bdb4f7fadc9d51727af0f48,92127264.0,2.0,6.19999981,f,5.0,0.0,APROVADO POR NOTA
522294,57576574,0f4b25184bdb4f7fadc9d51727af0f48,92127264.0,1.0,3.70000005,f,5.0,0.0,APROVADO POR NOTA
522297,57576574,546ba6351f2d602f94bbb41f01c1a0ee,92127264.0,1.0,8.89999962,f,6.0,0.0,APROVADO POR NOTA
522298,57576574,546ba6351f2d602f94bbb41f01c1a0ee,92127264.0,2.0,3.0,f,6.0,0.0,APROVADO POR NOTA
522299,57576574,8734db3333fa3c54d27b6cfbcd0ebd8d,92127264.0,2.0,4.5999999,f,5.0,0.0,APROVADO POR NOTA
522300,57576574,8734db3333fa3c54d27b6cfbcd0ebd8d,92127264.0,1.0,5.4000001,f,5.0,0.0,APROVADO POR NOTA
522301,57576574,d2c9f722ac5b1c844e7e193715f223c3,92127264.0,1.0,8.69999981,f,5.9,0.0,APROVADO POR NOTA
522302,57576574,d2c9f722ac5b1c844e7e193715f223c3,92127264.0,2.0,3.0,f,5.9,0.0,APROVADO POR NOTA
522303,57576574,91c7ed3ee7ecba6667c9bec92a44722c,92127264.0,1.0,7.80000019,f,5.4,0.0,APROVADO POR NOTA
522304,57576574,91c7ed3ee7ecba6667c9bec92a44722c,92127264.0,2.0,3.0,f,5.4,0.0,APROVADO POR NOTA
522305,57576574,141564a95dbf61deed9e99ca2f3f7019,92127264.0,1.0,5.30000019,f,6.8,0.0,APROVADO POR NOTA
522306,57576574,141564a95dbf61deed9e99ca2f3f7019,92127264.0,2.0,8.19999981,f,6.8,0.0,APROVADO POR NOTA
522307,57576574,10f364021bcfa52715a7741418e797bc,92127264.0,1.0,9.5,f,9.4,0.0,APROVADO
522308,57576574,10f364021bcfa52715a7741418e797bc,92127264.0,2.0,9.30000019,f,9.4,0.0,APROVADO
522309,57576574,4b15808197777b82c3006f04f4108c73,92127264.0,1.0,9.19999981,f,6.1,0.0,APROVADO POR NOTA
522310,57576574,4b15808197777b82c3006f04f4108c73,92127264.0,2.0,3.0,f,6.1,0.0,APROVADO POR NOTA
522311,57576574,34eaf88a79125d3c875b7201c8a7bad9,92127264.0,0,0,0,0,0,DESISTENCIA
522312,57576574,6668e4dade870d3e78f27541f40168f0,92127264.0,1.0,3.70000005,f,6.7,0.0,APROVADO POR NOTA
522313,57576574,6668e4dade870d3e78f27541f40168f0,92127264.0,2.0,9.69999981,f,6.7,0.0,APROVADO POR NOTA
522314,57576574,8617548982a251170019500fbe5ebea9,92127264.0,2.0,7.0,f,7.7,0.0,APROVADO
522315,57576574,8617548982a251170019500fbe5ebea9,92127264.0,1.0,8.30000019,f,7.7,0.0,APROVADO
522316,57576574,ae15bd616d99a6f4618f2045b8dc0076,92127264.0,0,0,0,0,0,DESISTENCIA
522319,57576582,4c95cd77f07faf443107462d6b6540d3,92127264.0,2.0,4.0,f,6.2,0.0,APROVADO POR NOTA
522320,57576582,4c95cd77f07faf443107462d6b6540d3,92127264.0,1.0,8.30000019,f,6.2,0.0,APROVADO POR NOTA
522321,57576582,c41e7e5d56287343a21ebbc3b1cc7dee,92127264.0,1.0,10.0,f,9.1,0.0,APROVADO
522322,57576582,c41e7e5d56287343a21ebbc3b1cc7dee,92127264.0,2.0,8.10000038,f,9.1,0.0,APROVADO
522323,57576582,749d6bd07c00d050d8dcae6a07244938,92127264.0,1.0,9.0,f,6.0,0.0,APROVADO POR NOTA
522324,57576582,749d6bd07c00d050d8dcae6a07244938,92127264.0,2.0,3.0,f,6.0,0.0,APROVADO POR NOTA
522325,57576582,140e5ddda576d3cac396f1e65be49a40,92127264.0,1.0,6.599999900000001,f,5.1,0.0,APROVADO POR NOTA
522326,57576582,140e5ddda576d3cac396f1e65be49a40,92127264.0,2.0,3.5999999,f,5.1,0.0,APROVADO POR NOTA
522327,57576582,7029313cb809752c9d8df989130b0284,92127264.0,1.0,7.599999900000001,f,5.3,0.0,APROVADO POR NOTA
522328,57576582,7029313cb809752c9d8df989130b0284,92127264.0,2.0,3.0,f,5.3,0.0,APROVADO POR NOTA
522329,57576582,d6d35cd32720fb1e6acda692ba7117bc,92127264.0,1.0,8.10000038,f,6.1,0.0,APROVADO POR NOTA
522330,57576582,d6d35cd32720fb1e6acda692ba7117bc,92127264.0,2.0,4.0,f,6.1,0.0,APROVADO POR NOTA
522331,57576582,53f16a59cc553ba9e8b906a838a9c8be,92127264.0,2.0,4.0,f,6.5,0.0,APROVADO POR NOTA
522332,57576582,53f16a59cc553ba9e8b906a838a9c8be,92127264.0,1.0,8.89999962,f,6.5,0.0,APROVADO POR NOTA
522333,57576582,cee3a20c946596d03e871ff34ed174b9,92127264.0,1.0,8.69999981,f,8.4,0.0,APROVADO
522334,57576582,cee3a20c946596d03e871ff34ed174b9,92127264.0,2.0,8.0,f,8.4,0.0,APROVADO
522335,57576582,56585232e87415ea7395240e20b750a8,92127264.0,2.0,4.19999981,f,5.0,0.0,APROVADO POR NOTA
522336,57576582,56585232e87415ea7395240e20b750a8,92127264.0,1.0,5.80000019,f,5.0,0.0,APROVADO POR NOTA
522337,57576582,410ce328226d331bcc23d4fe15784c06,92127264.0,1.0,3.0,f,5.0,0.0,APROVADO POR NOTA
522338,57576582,410ce328226d331bcc23d4fe15784c06,92127264.0,2.0,7.0,f,5.0,0.0,APROVADO POR NOTA
522339,57576582,b9676be82ac7156ec9881ef05a39b3da,92127264.0,1.0,10.0,f,9.1,0.0,APROVADO
522340,57576582,b9676be82ac7156ec9881ef05a39b3da,92127264.0,2.0,8.10000038,f,9.1,0.0,APROVADO
522341,57576582,0f72067ed35dd81348240f339ef75fa3,92127264.0,1.0,9.5,f,9.5,0.0,APROVADO
522342,57576582,0f72067ed35dd81348240f339ef75fa3,92127264.0,2.0,9.39999962,f,9.5,0.0,APROVADO
522343,57576582,f20199e35adb3eb3397143f91c1f78c9,92127264.0,1.0,9.19999981,f,8.8,0.0,APROVADO
522344,57576582,f20199e35adb3eb3397143f91c1f78c9,92127264.0,2.0,8.39999962,f,8.8,0.0,APROVADO
522345,57576582,62db0b16e49a4de19739dd11d133b540,92127264.0,1.0,7.80000019,f,5.4,0.0,APROVADO POR NOTA
522346,57576582,62db0b16e49a4de19739dd11d133b540,92127264.0,2.0,3.0,f,5.4,0.0,APROVADO POR NOTA
522347,57576582,227dd4145147e60c4881366be6dcfecd,92127264.0,1.0,7.80000019,f,7.7,0.0,APROVADO
522348,57576582,227dd4145147e60c4881366be6dcfecd,92127264.0,2.0,7.599999900000001,f,7.7,0.0,APROVADO
522349,57576582,7ce3412f1ad2c6d2aa4e18c41b765835,92127264.0,1.0,8.89999962,f,8.5,0.0,APROVADO
522350,57576582,7ce3412f1ad2c6d2aa4e18c41b765835,92127264.0,2.0,8.0,f,8.5,0.0,APROVADO
522351,57576582,a86a9a867dc425414df96cf763cd375b,92127264.0,0,0,0,0,0,DESISTENCIA
522352,57576582,5b2d3c42eb646fcfc70f291887ec5a05,92127264.0,1.0,8.30000019,f,6.2,0.0,APROVADO POR NOTA
522353,57576582,5b2d3c42eb646fcfc70f291887ec5a05,92127264.0,2.0,4.0,f,6.2,0.0,APROVADO POR NOTA
522354,57576582,d9767f5a6e88adb4e6b065ca12a93c62,92127264.0,1.0,6.30000019,f,5.2,0.0,APROVADO POR NOTA
522355,57576582,d9767f5a6e88adb4e6b065ca12a93c62,92127264.0,2.0,4.0,f,5.2,0.0,APROVADO POR NOTA
522356,57576582,8d3520af0fa1e688125975d3301ecb17,92127264.0,1.0,9.5,f,9.5,0.0,APROVADO
522357,57576582,8d3520af0fa1e688125975d3301ecb17,92127264.0,2.0,9.39999962,f,9.5,0.0,APROVADO
522358,57576582,2c463a5f29deddaf330c2ee9efe66e40,92127264.0,1.0,8.5,f,6.3,0.0,APROVADO POR NOTA
522359,57576582,2c463a5f29deddaf330c2ee9efe66e40,92127264.0,2.0,4.0,f,6.3,0.0,APROVADO POR NOTA
522360,57576582,b0367cc573977057e54a192c19db9e01,92127264.0,1.0,5.5999999,f,6.6,0.0,APROVADO POR NOTA
522361,57576582,b0367cc573977057e54a192c19db9e01,92127264.0,2.0,7.599999900000001,f,6.6,0.0,APROVADO POR NOTA
522362,57576582,59fdeccdaf60bbcaee842c77df95628e,92127264.0,1.0,8.69999981,f,8.4,0.0,APROVADO
522363,57576582,59fdeccdaf60bbcaee842c77df95628e,92127264.0,2.0,8.0,f,8.4,0.0,APROVADO
522364,57576582,5b0b8c744d1c86ca8d74f9fcf21721e5,92127264.0,2.0,4.0,f,6.5,0.0,APROVADO POR NOTA
522365,57576582,5b0b8c744d1c86ca8d74f9fcf21721e5,92127264.0,1.0,8.89999962,f,6.5,0.0,APROVADO POR NOTA
522368,57576582,6064ff9e246daccad635ae5dbb29be7a,92127264.0,0,0,0,0,0,DESISTENCIA
522369,57576582,01be773c61e1d5a4cf210dc40f029ade,92127264.0,1.0,5.30000019,f,5.0,0.0,APROVADO POR NOTA
522370,57576582,01be773c61e1d5a4cf210dc40f029ade,92127264.0,2.0,4.69999981,f,5.0,0.0,APROVADO POR NOTA
522371,57576582,8279680fc9b8c2fff3ed4b8826ed9be3,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
522372,57576582,8279680fc9b8c2fff3ed4b8826ed9be3,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
522373,57576582,1e76ee1b123f92395aaae4e1545fefc0,92127264.0,1.0,8.69999981,f,5.9,0.0,APROVADO POR NOTA
522374,57576582,1e76ee1b123f92395aaae4e1545fefc0,92127264.0,2.0,3.0,f,5.9,0.0,APROVADO POR NOTA
522375,57576582,8115d4300b3d799016505adae5c94249,92127264.0,1.0,9.0,f,6.0,0.0,APROVADO POR NOTA
522376,57576582,8115d4300b3d799016505adae5c94249,92127264.0,2.0,3.0,f,6.0,0.0,APROVADO POR NOTA
522378,57576582,b79c01c95fec207fe61e036ad42e8d3a,92127264.0,0,0,0,0,0,DESISTENCIA
522379,57576582,bc17860cdb8c20f9811232cd9f459585,92127264.0,1.0,7.099999900000001,f,5.6,0.0,APROVADO POR NOTA
522380,57576582,bc17860cdb8c20f9811232cd9f459585,92127264.0,2.0,4.0,f,5.6,0.0,APROVADO POR NOTA
522381,57576582,2e5945f8cd725c17f6dabe92d7f7f03f,92127264.0,2.0,4.19999981,f,7.0,0.0,APROVADO
522382,57576582,2e5945f8cd725c17f6dabe92d7f7f03f,92127264.0,1.0,9.80000019,f,7.0,0.0,APROVADO
522383,57576582,c8e1d00f9278ca47adf3ce503b97d56b,92127264.0,2.0,6.5,f,5.0,0.0,APROVADO POR NOTA
522384,57576582,c8e1d00f9278ca47adf3ce503b97d56b,92127264.0,1.0,3.5,f,5.0,0.0,APROVADO POR NOTA
522386,57576582,0141003cdfa1dcfe4dc175a6f391df73,92127264.0,1.0,6.30000019,f,7.2,0.0,APROVADO
522387,57576582,0141003cdfa1dcfe4dc175a6f391df73,92127264.0,2.0,8.0,f,7.2,0.0,APROVADO
522389,57576582,1f2f4c26870d34da324978d4cf382d7b,92127264.0,1.0,8.89999962,f,6.5,0.0,APROVADO POR NOTA
522390,57576582,1f2f4c26870d34da324978d4cf382d7b,92127264.0,2.0,4.0,f,6.5,0.0,APROVADO POR NOTA
522391,57576582,151066e04f1fe51dde35ea424cfab638,92127264.0,1.0,8.89999962,f,9.0,0.0,APROVADO
522392,57576582,151066e04f1fe51dde35ea424cfab638,92127264.0,2.0,9.0,f,9.0,0.0,APROVADO
522393,57576582,56b3400157f6f24ff2d476b0452f78e3,92127264.0,1.0,9.0,f,6.0,0.0,APROVADO POR NOTA
522394,57576582,56b3400157f6f24ff2d476b0452f78e3,92127264.0,2.0,3.0,f,6.0,0.0,APROVADO POR NOTA
522395,57576583,fb8d326d11bc7c7d9b84b4ff34e93dc4,92127264.0,2.0,9.39999962,f,8.6,0.0,APROVADO
522396,57576583,fb8d326d11bc7c7d9b84b4ff34e93dc4,92127264.0,1.0,7.80000019,f,8.6,0.0,APROVADO
522397,57576583,a86a9a867dc425414df96cf763cd375b,92127264.0,1.0,7.599999900000001,f,7.6,0.0,APROVADO
522398,57576583,a86a9a867dc425414df96cf763cd375b,92127264.0,2.0,7.599999900000001,f,7.6,0.0,APROVADO
522399,57576583,69cda730ad2a3dcd05bcbf735d71f170,92127264.0,1.0,3.70000005,f,6.1,0.0,APROVADO POR NOTA
522400,57576583,69cda730ad2a3dcd05bcbf735d71f170,92127264.0,2.0,8.5,f,6.1,0.0,APROVADO POR NOTA
522401,57576583,a275144448b8cf021e19a53a955ecd02,92127264.0,1.0,6.5,f,6.8,0.0,APROVADO POR NOTA
522402,57576583,a275144448b8cf021e19a53a955ecd02,92127264.0,2.0,7.0,f,6.8,0.0,APROVADO POR NOTA
522403,57576583,799c64e1dda3809c74c577a12263323e,92127264.0,1.0,3.0,f,1.5,0.0,REPROVADO
522404,57576583,799c64e1dda3809c74c577a12263323e,92127264.0,2.0,0.0,f,1.5,0.0,REPROVADO
522405,57576583,9b14f951c59f2a2b1debe24ecfca937c,92127264.0,1.0,6.0999999,f,5.0,0.0,APROVADO POR NOTA
522406,57576583,9b14f951c59f2a2b1debe24ecfca937c,92127264.0,2.0,3.9000001,f,5.0,0.0,APROVADO POR NOTA
522407,57576583,bd97c512bb301488bacfb4dbdad3f27b,92127264.0,2.0,3.5,f,5.0,0.0,APROVADO POR NOTA
522408,57576583,bd97c512bb301488bacfb4dbdad3f27b,92127264.0,1.0,6.5,f,5.0,0.0,APROVADO POR NOTA
522409,57576583,34eaf88a79125d3c875b7201c8a7bad9,92127264.0,1.0,6.5,f,8.0,0.0,APROVADO
522410,57576583,34eaf88a79125d3c875b7201c8a7bad9,92127264.0,2.0,9.39999962,f,8.0,0.0,APROVADO
522411,57576583,1ad377e26a0c1b711edc38d88f022813,92127264.0,1.0,7.19999981,f,7.8,0.0,APROVADO
522412,57576583,1ad377e26a0c1b711edc38d88f022813,92127264.0,2.0,8.39999962,f,7.8,0.0,APROVADO
522413,57576583,5ea9b000b18fd4f53b88d30b49bd3613,92127264.0,1.0,7.900000099999999,f,5.5,0.0,APROVADO POR NOTA
522414,57576583,5ea9b000b18fd4f53b88d30b49bd3613,92127264.0,2.0,3.0,f,5.5,0.0,APROVADO POR NOTA
522415,57576583,9557ec4fc71da30d5a5e58cd1d430a8a,92127264.0,1.0,8.69999981,f,9.3,0.0,APROVADO
522416,57576583,9557ec4fc71da30d5a5e58cd1d430a8a,92127264.0,2.0,9.80000019,f,9.3,0.0,APROVADO
522417,57576583,06ea0294ba3439025e5e0ce371048585,92127264.0,0,0,0,0,0,DESISTENCIA
522418,57576583,de7698a79fcbc4b7ac24b39bfa04af40,92127264.0,1.0,8.69999981,f,9.3,0.0,APROVADO
522419,57576583,de7698a79fcbc4b7ac24b39bfa04af40,92127264.0,2.0,9.80000019,f,9.3,0.0,APROVADO
522420,57576583,2261f280c47db2bceefd984624e5aa2a,92127264.0,1.0,3.0,f,6.2,0.0,APROVADO POR NOTA
522421,57576583,2261f280c47db2bceefd984624e5aa2a,92127264.0,2.0,9.30000019,f,6.2,0.0,APROVADO POR NOTA
522422,57576583,972f582cc05014e1347b98e50309ab24,92127264.0,1.0,7.900000099999999,f,5.5,0.0,APROVADO POR NOTA
522423,57576583,972f582cc05014e1347b98e50309ab24,92127264.0,2.0,3.0,f,5.5,0.0,APROVADO POR NOTA
522424,57576583,925577b2cff079d05d9651797d30a68f,92127264.0,1.0,5.0,f,7.2,0.0,APROVADO
522425,57576583,925577b2cff079d05d9651797d30a68f,92127264.0,2.0,9.30000019,f,7.2,0.0,APROVADO
522426,57576583,a87af6d0c7414f5952ead0fd6222e4dc,92127264.0,1.0,8.69999981,f,9.3,0.0,APROVADO
522427,57576583,a87af6d0c7414f5952ead0fd6222e4dc,92127264.0,2.0,9.80000019,f,9.3,0.0,APROVADO
522428,57576583,be20464b5e11a53b75442dba987f40ec,92127264.0,1.0,7.80000019,f,8.6,0.0,APROVADO
522429,57576583,be20464b5e11a53b75442dba987f40ec,92127264.0,2.0,9.39999962,f,8.6,0.0,APROVADO
522430,57576583,46d1bcf6495c49d1fe0b469c25742c51,92127264.0,1.0,5.0,f,6.3,0.0,APROVADO POR NOTA
522431,57576583,46d1bcf6495c49d1fe0b469c25742c51,92127264.0,2.0,7.599999900000001,f,6.3,0.0,APROVADO POR NOTA
522432,57576583,e55b5ac298ca7475468d5458ccf23e7f,92127264.0,1.0,7.30000019,f,8.1,0.0,APROVADO
522433,57576583,e55b5ac298ca7475468d5458ccf23e7f,92127264.0,2.0,8.89999962,f,8.1,0.0,APROVADO
522434,57576583,ca8909ce80b7ed85b87125c293a5f366,92127264.0,1.0,7.80000019,f,7.7,0.0,APROVADO
522435,57576583,ca8909ce80b7ed85b87125c293a5f366,92127264.0,2.0,7.599999900000001,f,7.7,0.0,APROVADO
522436,57576583,c5642efe8a30966a0f82321d5e43489f,92127264.0,1.0,7.599999900000001,f,8.5,0.0,APROVADO
522437,57576583,c5642efe8a30966a0f82321d5e43489f,92127264.0,2.0,9.39999962,f,8.5,0.0,APROVADO
522440,57576583,6f808545ed6b54c22ca87f61e6de6451,92127264.0,1.0,7.80000019,f,8.6,0.0,APROVADO
522441,57576583,6f808545ed6b54c22ca87f61e6de6451,92127264.0,2.0,9.30000019,f,8.6,0.0,APROVADO
